,sentence,label
0,근데 대기업도 아니고 3년째 중소기업도 취업 못 할 수 있나?,3
1,에이치는 어떻게 나온 거야? h??,3
2,두산 진짜 대박 하하 이용찬 오고 불펜도 더 단단해졌고,0
3,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,0
4,콩가루라고 붙이기도 아까운 집안이다.,2
5,왜 하필 대구일까?,3
6,여보세요. 아 안녕하세요.. 저요? 그냥 집에 있죠. 뭐… 작업실 키요? 아 그거 제가 갖고 있는데.. 갖다 드릴까요? ,3
7,아까 누나 뜀틀 너무 잘 뛰어서 저 충격받았잖아요.,1
8,두산 진짜 대박 하하 이용찬 오고 불펜도 더 단단해졌고,1
9,민주당은 김정은이 2중대. ㅋㅋㅋㅋㅋㅋㅋ,2
10,언제나 응원하는 팬이 될게요^^,1
11,말 좀 들으면 어디가 덧나냐…. 진짜 보다가 화난다. 여자주인공 답이 없는,2
12,애들 것까지 올리네! 이제 원가 하락 했음에도 불구하고 ?,2
13,정말 너무너무 감사드려요….,0
14,아님 그런 거 별 상관없나요??,3
15,카 댓글알바들이 남들 다 자는 시간이 주로 활동하는구나! ㅋㅋ,3
16,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,0
17,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,1
18,재미있게 잘 봤습니다 ♥,1
19,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",1
20,재미있게 잘 봤습니다 ♥,0
21,정말 너무너무 감사드려요….,1
22,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",0
23,언제나 응원하는 팬이 될게요^^,0
24,우승후보둘을…. 인기투표로 떨어뜨림….,2
25,근데 웬일이야? ,3
26, 정말 철면피에 철면(입) 구네 ㅋㅋ,3
27,김민희 씨 진심 축하드려요. 한국영화계의 큰 경사네요,0
28, 너무너무 축하드리고요~,0
29,존나 더워요,2
30,존경해요. 항상ㅋ,0
31,존경해요. 항상ㅋ,1
32,김민희 씨 진심 축하드려요. 한국영화계의 큰 경사네요,1
33,3명 사망 중국 선방했네,3
34,"김신 발몬, 김신 발연 어로요.",2
35,지옥 같은 한국 조기교육 철저하네,2
36,아쿠아맨 마당 불법 침입.,2
37,최면술요? 사실 그거 별거 없어요. 간단한 암시만 주면 되는 건데요 뭘….,3
38, 너무너무 축하드리고요~,1
39,또 집행유예로 나와 정관계 로비해서 더 크게 해 먹기 위해 자수했네,2
