,sentence,label
0,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,0
1,"내가 네 대학 선배, 인생 선배, 한때지만... 거시기.. 충고할 입장은 되지 않냐?",2
2,쓰레기~,2
3, 저희 캐럿이랑 세븐틴 가능한 평생 같이해요!!!,0
4,개돼지들이 감히 삼성 것을 안 산다고???? ㅋㅋㅋㅋ,2
5, 그런가요?,3
6,하다 하다 두테르테를 칭찬하네! ㅋㅋ,3
7,"왜 누워 있지, 나와?",3
8,앞으로도 무한도전에서 더욱더 좋은 모습 재미있는 모습 기대할게요~>ㅁ<,0
9,뭐라 그래 선배?,3
10,일이란 그만둘 수는 있어도 끝나지는 않는 거라고.,3
11,오래된 회차들도 다 기억이 나네.,1
12,어제 썰전 너무 재미나요~~,0
13,퀵……. 인데요…….,3
14,하하 유재석 새해 복 많이 받으세요♡♡,1
15,앞으로도 무한도전에서 더욱더 좋은 모습 재미있는 모습 기대할게요~>ㅁ<,1
16,수입차는 상관없음,0
17,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,0
18,와 백지영이 임신이라니,3
19,비리의 원흉은 재벌(전경련),2
20, 저희 캐럿이랑 세븐틴 가능한 평생 같이해요!!!,1
21,? ? 그냥 망하는 게 답이다,2
22,"그럴 것까진 없는데, 일단 들어가죠.",3
23,대표적 사기꾼국가,2
24,…저번부터 생각했는데 넌 약간 포인트를 잘못 잡는 거 같아.,2
25,500살 넘는 것도 있답니다. 정말 대단한 거 같아요.,1
26,박수!!! ^^멀리서도 감사드려요~~,1
27,쓰레기 같다,2
28,하하 유재석 새해 복 많이 받으세요♡♡,0
29,우와~~ 냉장고도 폭발했구나,3
30,한미일 군사동맹을 철회하자고? 저러니 빨갱이 소리를 듣지,2
31,어제 썰전 너무 재미나요~~,1
32,제 버릇 개 못 줬군.,2
33,박수!!! ^^멀리서도 감사드려요~~,0
34,왠지 느껴지는 중력 가속도가 어마어마할 듯.,3
35,밤에도 낮에도 새벽에도 온통 우리 손주 생각뿐이지 할미는.,1
36,500살 넘는 것도 있답니다. 정말 대단한 거 같아요.,0
37,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,1
38,수입차는 상관없음,1
39,오래된 회차들도 다 기억이 나네.,0
