,sentence,label
0,많이 배우고 있습니다.!!!,0
1,고생했어요. 좋은성적 따내시길!,0
2,"아뇨, 아뇨. 부르시는데 나가야죠. 어디요? 네. 압니다. 제가 지금 바로 달려가겠습니다. 아 네네.",2
3,그쪽 취직자리 얻으러 가요.,0
4,일찍 일찍 좀 다녀. 지금 몇 시야?,3
5,너무 잘 어울리네요. 행복하게 사세요,1
6,내 눈을 똑바로 봐! 경찰이 널 놔둘 것 같아? 돈은 어떻게 갚고?,2
7,고생했어요. 좋은성적 따내시길!,1
8,최순실 정말 큰일 했다 ~! 크크크 최고다!,0
9,응원합니다…. 칡즙도 간절히기다리구여…. 사랑합니다♥♥♥,1
10,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,0
11,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,1
12, 오빠 강아지 좋아하세요?,3
13,승자 너무 귀여워~~ 사랑하네♡♡,1
14,야 누가니 보고 촛불 들라고 하드나 참 기사 꼬락서니하곤,2
15,그쪽 취직자리 얻으러 가요.,1
16,웃기시네. 한명 .정와대 개입 없인 일어나지 못할 일이다.,2
17,저시키 아가리를 귀때기까지 찢어 버리고 싶다!!!,2
18,대단하네! 수고했어요. 축하합니다,0
19,"really? 50대로 보이는데, 할머니라 굽쇼! 대박~~~^^",3
20,너무 잘 어울리네요. 행복하게 사세요,0
21, 현기차는 영원한 숙적,2
22,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,0
23,"네, 네, 어머니-",3
24,승자 너무 귀여워~~ 사랑하네♡♡,0
25,그럼 지금 몇 신데 아직 여기서 농땡이야?,3
26, 아님 정상체중인 가요?,3
27,다른 말이 필요 없다... 1점.,2
28,응원합니다…. 칡즙도 간절히기다리구여…. 사랑합니다♥♥♥,0
29,최순실 정말 큰일 했다 ~! 크크크 최고다!,1
30,너희 싸웠어?,3
31,그렇게 많아도 불평이나 짜증 내는 사람을 못 본 것이 신기했음,3
32,내 전남편.,3
33,"왜 이렇게 가슴이 답답하지? 체했나? 야! 얘가, 얘가. 꼬리 활짝 펴 놓고 뭐 하는 거야?",3
34,많이 배우고 있습니다.!!!,1
35,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,1
36,대단하네! 수고했어요. 축하합니다,1
37,진짜 재미없음 '해변으로 가다'보다 못한 쓰레기,2
38,이러니까 콤팩트 카메라가 폭삭 망한 거야,2
39,우리나라 못지않게 얘네도 유치하네! ㅋㅋ,2
