,sentence,label
0,애가 없어서 다행이다,0
1,중학교 때 내 눈물 모아 뮤직비디오에서 환하게 웃는 지원 오빠 때문에 팬도 아니었는데 울었던 기억이 당시만 해도 연예인 자살이 없던 시기라….,3
2,개 지리겠다 존 멋~~~♥♥♥본방송만 시청해야지,0
3,가족 건강하게 해줘,1
4,외국에서는 이거 보고 난리 났던데…. ㄷㄷ,3
5,2007년 전국의 텔 미 열풍은 잊을 수 없다,1
6,?~,1
7,가족 건강하게 해줘,0
8, 오늘 교복 입고 혼자 춤춘 거 진짜 멋있었어요.,0
9,"아 돌겠네..... 에이, 내가 이 집에서 나가고 말지….",2
10,하야하고 알아서 감방 들어가도 시원찮을 판에 얘 뭐라고 자꾸 지껄이냐,2
11,범죄와의 전쟁도 재미있었는데 국가대표도 그렇고 역시 믿고 보는 배우라고 너무 끼가 많아요,0
12,"아하, 그러면 잘 먹겠습니다…….",3
13,범죄와의 전쟁도 재미있었는데 국가대표도 그렇고 역시 믿고 보는 배우라고 너무 끼가 많아요,1
14, 존경합니다,1
15,애가 없어서 다행이다,1
16,멧돼지들이여 열폭하여랏ㅋㅋㅋ,2
17,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",0
18,"그래, 안타깝게 짝이 없고 억울하게 짝이 없지만, 짝이네. 하지만, 딱 100일 동안만이야.",3
19,너! 나 잘하세요,2
20,지루하다는걸 알리기 위해 굳이 로그인합니다^^ 아나. 흐흐흐,2
21,그건 그렇고 부사장 왜 그만둬? 또 무슨 사골 쳤는데?,3
22,"무조건 받아준다는 게 아니야. 어른이 된다고 해도 해결해야 할 문제는 아주 많을 거야. 하지만 그때까지 네가 날 원한다면, 반드시 기회를 얻게 될 거야.",1
23,너무너무 맛있어요!,0
24,영화 보는 시간이 아까울 정도다. 쓰레기 허브 쓰레기 영화.,2
25,"형, 앉아. 지금 뭐 하는 거야?",3
26, 나한테 방법 없다고 금액 조정하거나 합의해서 받던지 하라고 하고 노동청에서 해주는 거 없음.,2
27, 존경합니다,0
28,크크크 애플 매출은 무슨 지붕을 뚫고 우주까지 뚫어야 하냐,3
29,싸고 바로 내려라! 냄새나니깐!,3
30, 오늘 교복 입고 혼자 춤춘 거 진짜 멋있었어요.,1
31,넌 음주운전은 하지 마라,2
32,2007년 전국의 텔 미 열풍은 잊을 수 없다,0
33,손흥민은 왜 없음???,3
34,그럼 네가 눈감고 누면 되잖아!,3
35,청와대 전체가 보안 구역인데 일반 잡년들은 그리 왔다리 갔다리 했냐?!!!,2
36,?~,0
37,개 지리겠다 존 멋~~~♥♥♥본방송만 시청해야지,1
38,돈 아깝다. 터널….,2
39,너무너무 맛있어요!,1
