,sentence,label
0,선진국은 시민 의식부터가 다르다….,0
1,아니…. 내가 좋은 남자 있으면 소개해 줄려고 그러지.,1
2,처음으로…?,3
3,죽창으로 설치는 새끼들도 갈겨야 정신 차리지,2
4, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,0
5,조금만…. 조금만….,3
6, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,1
7,진짜 못된 심보들이다.,2
8,6억 대 연봉….,0
9,"너, 어제 찜질방에 있었지? 맞지? 어쩜. 너 할아버지가 너 얼마나 보고 싶어 하셨는데 어떻게 오자마자 여자친구만 쏙 보니? 세상에 남자는 여자 생기면 눈에 뵈는 게 없다더니. ",3
10,미인존재감…. ㅠㅠㅠ,0
11,어? 오늘 학원 가는 날도 아니잖아요. ,1
12,아니…. 내가 좋은 남자 있으면 소개해 줄려고 그러지.,0
13,담뱃값을 올리기 전에 이걸 먼저 했었어야 되는 거 아니냐?,2
14,어? 오늘 학원 가는 날도 아니잖아요. ,0
15,잘 찾아보지도 않고 그래요?,2
16,싱그러운 청춘 사극 분위기 너무 좋고 눈 호강도 제대로 한다. 크크크,1
17,선진국은 시민 의식부터가 다르다….,1
18,아픈 거 아니었어?,3
19,그리고 탕비실에서 뿌리는 거 자체가 이기적인 거 아님?,2
20,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,1
21,불출석은 모든 혐의 인정한다는 뜻……. 법대로 처리합시다.,2
22,짜증 나는 영화….,2
23,선풍기는.. 더운 건 네 사정이지 무슨.. 씨.,0
24,싱그러운 청춘 사극 분위기 너무 좋고 눈 호강도 제대로 한다. 크크크,0
25, 진짜 애용 영원히 감방 속에서 썩어라,2
26, 김연아 선수…. 대단합니다….,0
27,미인존재감…. ㅠㅠㅠ,1
28,6억 대 연봉….,1
29,Sci FI 는 더 상상이 아니겠구나.,3
30,고등학생 때 점심 먹고 쉬는 시간에 함께 어울릴 친구가 없어 적적할 때 항상 영상으로 달래주었던 연아 선수….,1
31,"조선 시대 말기 이후 가장 흥분된 컵스 보소,",3
32,고기….,3
33,올해 핸드폰 바꾼 사람들만 호구….,2
34,그래 웃었다. 어쩔래.,3
35,반응이 정말 폭발적이네요. ㅋㅋㅋ,3
36,응 이거 코미디임? 지구가 우리들 장난감이니?,2
37,고등학생 때 점심 먹고 쉬는 시간에 함께 어울릴 친구가 없어 적적할 때 항상 영상으로 달래주었던 연아 선수….,0
38, 아리송해 !!!,3
39, 김연아 선수…. 대단합니다….,1
