,sentence,label
0,인간 사육장 대한민국,2
1,그게... 음….,2
2,"그, 그러게…….",1
3,호감 리플 죄다 메갈리아가 점령했네,2
4,"아예, 올 때마다 패하셔서 기분 안 좋을 거 같아서… 지금이라도 할까요?",3
5,야... 잘됐네. 그 남자 땡잡았다. ,1
6,그럼이지 테트리스도 집에서 할 수 있나요?,3
7,지금 저분들의 처우가 타당한지를….,2
8,"그, 그러게…….",0
9,무도는 제게 참 소중한 프로예요!! 감사합니다,0
10,요즘 시국이 톨게이트로 화 풀이된 듯 ㅋㅋㅋ,3
11,그럼 실례 많았습니다. 전 이만 가볼게요.,3
12,탄핵을 외 친자들에게 물어보라!,2
13,요즘 최고의 인물입니다.,1
14,개는 안에서 놀고 있어요.,3
15,야... 잘됐네. 그 남자 땡잡았다. ,0
16,읽고 봐주셔서 감사합니다.,1
17,화이팅♡♡ 특검,0
18,에이..,2
19,읽고 봐주셔서 감사합니다.,0
20, 세븐틴이 월드투어를 한다니 그동안 정말 많이 성장한 것 같아서 캐럿으로서 뿌듯하고 자랑스러워요,0
21,와 이때나 지금이나 연기가 개판이시네요. 딱히 누구라곤 말 안 한다만.,2
22,뭐라는 거야 입만 살았네,2
23, 불 때까지 매우 쳐야지,2
24,네가 뭘 하든 관심 없어. 나갈 거면 빨리 나가.,3
25, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,0
26, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,1
27,감사합니다,0
28,네? 아니 그냥 궁금해서… 저는 좋아하거든요!,3
29,볼 때마다 설렌다,1
30, 세븐틴이 월드투어를 한다니 그동안 정말 많이 성장한 것 같아서 캐럿으로서 뿌듯하고 자랑스러워요,1
31,핵노잼.... 여주 답이 없는,2
32,엄마가 32살이면 엄만 얘를 몇 살에 낳은 거야. ㅡㅡㅋ,3
33,볼 때마다 설렌다,0
34,무도는 제게 참 소중한 프로예요!! 감사합니다,1
35,요즘 최고의 인물입니다.,0
36,"제게 관심 가져 주시는 건 고맙지만, 사실 이렇게 갑작스럽게 들이대는 사람은 처음이라 가벼운 마음으로 그러시는 게 아닐까 하는 의심부터 생겨요.",3
37,감사합니다,1
38,화이팅♡♡ 특검,1
39,"너! 앞으로 내 인생에 저만큼 괜찮은 남자 안 나타나면 그땐 죽을 줄 알아, ",3
