,sentence,label
0, 국가를 매우 위태롭게 한 죄가 크다.,2
1,안아 양 본인이 만족하고 행복해하니 팬 입장으로서도 뿌듯하네요.,0
2,남자들의 눈높이를 개 무시하지 마라,2
3,"뭐, 그러죠.",3
4,"그런 거라면 괜찮지, 소설도 쓰는 것보다 첨삭에 더 시간이 걸린다던데.",3
5,나 내일 떠나.,2
6,솔직히 탱크 명품은 독궈놀러지임….,3
7,와. 엔씨가 싸게 쓴 거네,3
8,이제 2승 남았습니다.,1
9,주위를 환하게 만드는 박보검 능력~~,1
10,이런 상태 오기 전 물러나야 하는 게 정상 아닌가??,2
11,이게 평점이 머 이리 높아,2
12,이제 2승 남았습니다.,0
13,처음부터 거짓말을 했던 박근혜 대통령이 이래도 자진 퇴진 하여 하지 않으면 다음 주에는 5백만 갑시다,2
14,와 개간지다 ㅜㅜㅜ,1
15,네이버는 언론조작을 당장 중단하라,2
16,"나는 진짜 옆으로 자거나 그러면 샐까 봐 일자로 꼿꼿이 천장 보고 자는데 내 친구는 옆으로도 자더라고,",3
17,안녕하세요? 어제 앞집으로 이사 온 사람입니다. 잘 부탁드립니다.,0
18,말하자면 좀 긴데.,3
19,퍼거슨이 그렇다면 그런 거다,0
20,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,0
21,주위를 환하게 만드는 박보검 능력~~,0
22,교감 선생님하고 같은 집에 사시니까 거긴 안 되고 여기서 작업하시면 될 거예요.,1
23,"웬만한 사람은 평생 만져보지도 못할 금액을 기부했다는 것도 대단하지만 6년간 꾸준히 해왔다는 게 더 대단하고, 봉사활동까지 해왔다는 게 더 놀랍다.",3
24,퍼거슨이 그렇다면 그런 거다,1
25,항상 재미나고 즐겁게 보고 있습니다,0
26,안아 양 본인이 만족하고 행복해하니 팬 입장으로서도 뿌듯하네요.,1
27,와 역시 멋지다,1
28,오빠 아까 해피투게더 잘 봤어요. 크크,0
29,좋은 메시지를 담고 있는 건 인정하겠는데 총알 수십 방을 맞아도 피 한 방울 안 흘리고 쓰러지는 병사들 보니 너무 마음이 답답해서 집중이 안되고 몰입이 안되더라. 박진감은 전혀 없고 지루하기만 하더라….,2
30,그렇게 남 눈치나 보고 소신 없는 기관이 되렵니까,2
31,오빠 아까 해피투게더 잘 봤어요. 크크,1
32,그렇게 억울하면 너희도 여자 징집하라고 시위하던가 1577-9090,2
33,항상 재미나고 즐겁게 보고 있습니다,1
34, 매미는 정말 어마어마했어요.,3
35,3시 반입니다.,3
36,안녕하세요? 어제 앞집으로 이사 온 사람입니다. 잘 부탁드립니다.,1
37,와 개간지다 ㅜㅜㅜ,0
38,와 역시 멋지다,0
39,역시 서장훈!!! 멋짐!!!,3
