,sentence,label
0,미쳤네! 미쳤어! 천호식품 아웃!,2
1,살 안 쪄요…?,3
2, 닦다 보니 ?,0
3,비자 없으면 너네 나라로 꺼져 범죄 덩어리야,2
4,내 탓으로 돌리지 마！,3
5,사람 엄청 많다.,0
6,이제 연말이네요~,0
7,박 근 혜~~~~대통 령~~~~~~화~~~~~~~~이~~~~~~~~~팅^^,1
8,헤어진 지 10개월 상대방 얼굴 사진 보니 제가 옛날에 찍어준 사진이네요,3
9,딴 거 다 떠나서 아쉽다는 단어 선택이 옳은 거야?,2
10,믿고 보는 수지 씨 화이팅!,0
11,"치매야 사기꾼이야???,???,?,",3
12, 닦다 보니 ?,1
13,아…. 아줌마랑 아저씨랑 아무도 없고?,3
14,오션스 일레븐에 비교하다니 참 쓰레기 영화네 내다 버려 이런 영화,2
15,박 근 혜~~~~대통 령~~~~~~화~~~~~~~~이~~~~~~~~~팅^^,0
16,웰컴 백!!,0
17,LG랑 같이 와카에서 뛰었던 KIA는 올해 대단했지,3
18, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,1
19,웰컴 백!!,1
20,믿고 보는 수지 씨 화이팅!,1
21,진짜 대중은 개돼지라는 말을 새삼 느끼게 된다 크크크,2
22, 비와이가 ? 완전 차별화된 점은 불량스럽지가 않다는 거 오히려 성실해 보임 이런 래퍼는 처음이다. 진짜,0
23,살쪄 보이는 분장을 해도 정말 이쁘기만 하네요,0
24,왜? 또 무슨 짓을 하려고!,2
25,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,1
26,"오빠랑 나랑 솔직히 파릇파릇 신혼이라고 할 수나 있냐? 누가 봐도 결혼 5년은 된 커플이지. 그럼 집 하나 정도는 장만해서 시작해야지. 그래도 꾸역꾸역 직장 생활 8년 했다고 이리저리 통장 정리해 보니까, 조금 돈이 되든 데?",3
27,김영한이 이미 죽었는데 이건 누가 지어낸 거야,3
28,살쪄 보이는 분장을 해도 정말 이쁘기만 하네요,1
29,진짜 34도 뿐이 안된다고??,3
30,그래. 무슨 말인지 알겠어. 근데.. 너의 추억까지 다치게 하지 마. ,2
31,"진짜 11, 12화는 내용도 연기도 레전드….",0
32,사람 엄청 많다.,1
33,아…. 윤균상이라니…. 이건 정말 신의 한 수예요!!,0
34,이제 연말이네요~,1
35,쓰레기 배우의 쓰레기 나라의 쓰레기 영화,2
36,짝짝짝 황교안도 사퇴해라,2
37,"진짜 11, 12화는 내용도 연기도 레전드….",1
38,댓글 찬찬히 보면 교환율 70% 구라 같은데?,3
39,갤럭시 써 아이폰 쓰는 매국노들아!,2
