,sentence,label
0,극히 혐오스러움 쓰레기 인간이다,2
1,요즘 대세 시죠.,0
2,입맛대로 골라서 하네 ?,2
3,따라 하기 좋은 조리법 감사합니다.,0
4,따뜻하다. 핫팩 갖고 왔었어?,0
5,"여기 전셉니까, 월셉니까? 고객님.",3
6,혹시 모유 수유 중에 엄마가 음식을 잘 가리지못하고먹었을때아가들이분수토를할수있나요?,3
7,따뜻하다. 핫팩 갖고 왔었어?,1
8, 교과서 불법 표기 애플까지 뻔뻔하게 지도로 일본 땅이라고 표기했답니다,2
9,우리 애인 감동의 눈물….,1
10,대박???,1
11,? 큰 그림 지림,3
12, 생각보다 가축 사룟값이 장난 아닌 거든요.,3
13,중국??? 미친거임??,2
14,그리고 요즘에 너무 뿌듯해요….,1
15,아. 저도 농담한 건데.,3
16,"어처구니없는 청문회, 어처구니없는 대한민국 정치판!!",2
17,완죤 내 스타일♡♡♡♡♡♡♡,0
18,산 게 아니라 받은 거다.,2
19,문지기 17세 덜덜 ㄷ,3
20,요즘 대세 시죠.,1
21,맙소사……. 불운의 극치군.,3
22,넌 엄마 아빠 이혼하는 거 싫지?,3
23,시장이 오세훈이었으면 벌써 시장직에서 끌어내려 졌을 거다….,2
24,완죤 내 스타일♡♡♡♡♡♡♡,1
25,열심히 응원할게요~,0
26,돌대가리 새키들 ㅋㅋ 아직도 자기들이 해가 지지 않는 나라인 줄 ㅋㅋ 탈퇴하고 나면 유럽의 금융 중심도 옛말이다. 이제,2
27,여기부터 가자.,0
28,대박???,0
29,그리고 요즘에 너무 뿌듯해요….,0
30,음... 불안하군. 밥 사드릴까요.,3
31,우리 애인 감동의 눈물….,0
32,여기부터 가자.,1
33,열심히 응원할게요~,1
34,요리의 매력에 빠졌어,1
35,놀고 있었네 애기들 때문에 이판사판 돌리고 있다,2
36,따라 하기 좋은 조리법 감사합니다.,1
37,요리의 매력에 빠졌어,0
38,흑인치곤 이쁜 편이네요 하하,3
39,바보 ㅣ 들 간만에 더운 거라도 맞히니 좋냐,2
