,sentence,label
0,그렇게 도망가면 해결되냐?,2
1,그 나란 민족상 근친상간이 워낙 널리 퍼진 문화(?)라…. 돌연변이들이 많지,2
2,요리를 너무 쉽게 할 수 있게 해줘서 고맙습니다….,1
3,멋진 활약 보여주셔뜸….,1
4,강아지 같은 쪽 발휘 시키,2
5,당연히 우리 엄마 귀에 들어가니까 이러는 거죠!,3
6,박명수 씨…. 복 받으시길….,0
7,오늘 뭘 발표한다는 거지,3
8,다행이다!,1
9, 그것이 촛불의 힘이다.,0
10,"월병? 이거 어떻게 먹는 거야? 이거 돈이 들어있네. 이거 너나 먹어라.. 먹고 탈 안 납니다 과장님,",3
11,다행이다!,0
12,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,0
13,박명수 씨…. 복 받으시길….,1
14,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,1
15,애는 어디 있어요?,3
16,네 코프라 가스는 100% 흑인인가 보이질 않네,3
17, 그것이 촛불의 힘이다.,1
18,그러면 네가 가보고 싶은 데는 없어?,0
19,멋진 활약 보여주셔뜸….,0
20,"아, 다행이야. 그럼 언제가 괜찮아?",2
21,그러면 네가 가보고 싶은 데는 없어?,1
22,요리를 너무 쉽게 할 수 있게 해줘서 고맙습니다….,0
23,이 그럼 수석이 그냥 가서 나가라 하겠냐,2
24,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,0
25,여자친구가 저한테 힘들어해서 헤어지고 다른 남자 만나고 있습니다,2
26,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,0
27,그래도 전 교장 선생님의 사사로운 정 때문에 그냥 넘어가려고 했는데 이렇게까지 나오시니까 저도 어쩔 수가 없네요. 저희 쪽은 증인도 다 있어요.,3
28,언제 이렇게 컸어.. 한 사만을 원하지? 잔돈 챙겨와.,3
29,와 역시 삼성 굿!!!,0
30,혹시 최순실 그네하고 관련돼 있는 것 아니지??,3
31,기상청=기생충 어이구 너희가 하는 게,2
32,와 역시 삼성 굿!!!,1
33,우리 아빠. 장례 좀 치러 주려고.,3
34,우리 대학교 교수님이다! 지구환경의 변화 가르치시는데,2
35,독감 진단서도 악 먹히는 학교지요…. 그래서 ?,2
36, 아니면 가만히 있는 게 좋을까요?,3
37,진짜 이유 좀 말해줘 봐.,2
38,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,1
39,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,1
