,sentence,label
0,며칠 전 대기업 임원 룸살롱에서 일행이 보는 데서 여종업원 성폭행했다는데…. 이런 나쁜 놈은 안 잡고….,2
1,목 핏줄이 어떻게 연기를 하지? 어제 진짜 깜짝 놀랐어요. 대단해요~~,1
2,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,0
3, 오늘은 화요일이네요!!,0
4, 오늘은 화요일이네요!!,1
5,너무한 거 같긴 한데 아프리카 카메라 꺼진 줄 알고 씨불였던 아직도 생각나네! 괘씸한 것….,2
6,안 되지.,1
7,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,1
8,아름답게 좋은 일을 하면서 매일을 살아가는 모습을 가끔가끔 들으며 감사했습니다.,0
9,안 되지.,0
10,훨훨 문화충격,3
11,멋지시다. 판결로만 그치지 않고 그 후도 생각하시고….,0
12,사기야 사기 모두가 사기꾼 대통령부터 사기다.,2
13,열심히 응원할게요~,1
14, can-am 프로덕션에 제보해야겠습니다 0,3
15,학교에서 있다 보면 자주 이렇더라고요,3
16,김고은이네^^,0
17, 어떤 식으로 전남편을 아니 그 자식을 제대로 법적 대응을 할수있을까요?,2
18,역시 똑똑해….,3
19,미국도 인물감이 없구나 아님 인물감 없는 게 전 세계적인 트렌드인가?!?,2
20,그럼 약 계속 먹고 땀내겠다는 소리인지?,3
21,같이 다니던 여자애들 이런 어째 남자랑 더 친한 거 같다고  ㅋㅋㅋㅋㅋㅋ,0
22, 전 남자친구랑 찍은 사진이 있는 거예요….,3
23,최저시급 기준 3시간을 일해도 피자 한 판을 먹을 수 없는 가격으로 파는데 어떻게 사먹겠어….,2
24,오빠... 우리... 살아나갈 수 있을까…?,3
25,누가 이영화 망한 데? 200만 넘었으면 대박 터트리고 있는 건데,3
26,정말 위로가 필요했는데 이 글로라도 위로가 되네요….,1
27,아름답게 좋은 일을 하면서 매일을 살아가는 모습을 가끔가끔 들으며 감사했습니다.,1
28,머리끄덩이 끄집고 와야지~,2
29,양세형 재미써^---^,1
30,김고은이네^^,1
31,개 또라이 여편네들 절대 합의해주지 마세요,2
32,하여간 대머리 충은 극히 혐오스럽다,2
33,멋지시다. 판결로만 그치지 않고 그 후도 생각하시고….,1
34,목 핏줄이 어떻게 연기를 하지? 어제 진짜 깜짝 놀랐어요. 대단해요~~,0
35,와. 엔씨가 싸게 쓴 거네,3
36,끝까지 주접을 떠는구나,2
37,양세형 재미써^---^,0
38,열심히 응원할게요~,0
39,90이면 오래 사셨네,3
