,sentence,label
0,네. 세상에서 저한텐 이 여자뿐입니다.,2
1,정말 멋진 코치님♥,1
2,한 편의 영화를 보는 듯한 감동적인 움직임이 잊히질 않네요,1
3,백 선생님 덕분에 먹고 살만합니다.,1
4,댓글 감사합니다.,0
5,아쉽지만 좋은 노래로 다시 만나요?,0
6,진짜야. 너 가져. 난 이거 말고도 인형 되게 많은데.,3
7,한 편의 영화를 보는 듯한 감동적인 움직임이 잊히질 않네요,0
8,그리고 웃음을 주셔서 감사해요….,0
9,화가 난다!!! 화가 난다!!!,2
10,어이가 없어가지고... 헐,3
11,보안 손님…. 밤에 둘이서 뭐 했어요?,3
12,그리고 웃음을 주셔서 감사해요….,1
13,런닝맨 상 한 개요???,3
14,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
15,뭔가 더 나올 듯 말듯 상상력은 자극하나 그저 심리묘사로 끝나 결국 김새게 만든 영화,2
16,12월 9일 닭 잡는 날 ~유휴,1
17,더러운 이슬람 놈들,2
18,"조선족 10명 중 7~8명이 한국에 있고, 겁나 황당한 게 지내 필요에 따라 한국인인 척 많이 하는데 사실 중국인이라고 생각하고 한국 겁나 싫어함",2
19,웬만해서 평정 등록 안 하는데 이건 평점 좀 등록해야겠네! ㅋㅋㅋ 영화가 너무 비현실적이고 말도 안 되는 화류계 이야기를 넣음 화류계를 모르는 사람이 보기에도 이상하고 아는 사람이 보기에는 이상하다. 어떻게 이렇게 영화를 못 만들 수가 있는지 신기하다.,2
20,생각보다 잘 불러서 놀랐음.,3
21,적절히 섞어서 하면 되는데 한쪽이 다하면 사고가 날 거 같다 덜덜,3
22,백 선생님 덕분에 먹고 살만합니다.,0
23,권력과 돈만 있으면 안 되는 일이 없었지,2
24,"응, 대충 그런 거야",1
25,북한과 뭔 차이가 있나?,3
26,남의 맘에 대못을 박아놓고는…. 이정도면 길게 산 거 아닌가?,2
27,아니 좀 달랐던 것 같아. 지금이 더 예뻐.,0
28,정말 멋진 코치님♥,0
29,12월 9일 닭 잡는 날 ~유휴,0
30,아쉽지만 좋은 노래로 다시 만나요?,1
31,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
32,아니 좀 달랐던 것 같아. 지금이 더 예뻐.,1
33,중부지방은 월요일엔 비 안 온다더니…….,3
34,"안 된다고 몇 번을 말해야 알아들어요? 특별반 다시 생기는 거, 절대 용납 못 해요!",2
35,댓글 감사합니다.,1
36,이거 가지고 있는거 미친거맞죠;;…….,3
37,팩트냐,3
38,"응, 대충 그런 거야",0
39,양쪽이다 주제에 먼 일본이야 그냥 기아에 있어라,2
