,sentence,label
0,그렇게 잘 삐지는 애 처음 봐요….,3
1,누나도 참.. 애들 장난치는 건데 그냥 좀 받아주지.,3
2,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,0
3,고마워 지금까지 버텨줘서 고맙고 앞으로도 승승장구하자 사랑해♡,1
4,확실히 매력 있음! ㅜ,1
5,당황하니 전라도 사투리 크크크,1
6,어머님과 연아 님의 열정,0
7,그래서 생리인 줄 알았는데 그것도 그때뿐….,3
8,영원히 저희 곁에서 정말 손쉽게 음식을 만드는 법을 알려주시는 백 주부님….,1
9, 자칭 하나님이라니?,3
10,난 벌금 세금 안 낸다 ㅋ 재판해라 할 말 졸라 많으니깐…. 이런 개 같은 나라에 단돈 일 원도 못 준다,2
11, 오늘 저는 정말 힐링을 했어요!!,1
12,"이도 저도 아닌 정체성 모호한 영화. 오오 이즈미 요 아저씨의 유쾌한 매력도 살려내지 못했다. 스토리도 개연성이 없고, '해피 브레드' 와는 너무 다른 영화다. 비슷한 제목으로 마치 비슷한 매력을 가진 것처럼 속이다니….",2
13,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,1
14,오라고 할까요?,2
15,영원히 저희 곁에서 정말 손쉽게 음식을 만드는 법을 알려주시는 백 주부님….,0
16,배우들 외모는 10점 만점~~,0
17,정말 비디오마저 돈 주고 보고 아깝다…. 최악….,2
18,이범수 때문에 봤다. 봉달희는 그 실력으로 어떻게 의사가 된 거냐 쯧쯧,2
19,미친 사람을 대통령이라고 믿고 있었더니….,2
20,집에 딸밖에 먹을 사람 없으니까 냉장고 있는 계란찜이나 좀 덥혀줘.,3
21,확실히 매력 있음! ㅜ,0
22,문정과 중국어 강의라고 아시는지 강의를 무료로 듣게 해준다고?,3
23,아니 남자 아나운서 박근혜 흉내내는줄;;….,3
24,어머님과 연아 님의 열정,1
25,과한 영어사용 눈살찌푸려지는 건 나뿐인가,2
26, 오늘 저는 정말 힐링을 했어요!!,0
27,이런 노래 다시 내줘서 감사합니다. ㅠㅠ 노래 평생 해주세요 ㅠㅠ,1
28,이건 안 봐도 되겠음,2
29,당황하니 전라도 사투리 크크크,0
30,생선 굽냐???,3
31,얘!!,3
32,세상에서 가장 아름다운 생명체인 우리 연아 님^^,1
33,이런 노래 다시 내줘서 감사합니다. ㅠㅠ 노래 평생 해주세요 ㅠㅠ,0
34,?_ㅡ 최악임,2
35,세상에서 가장 아름다운 생명체인 우리 연아 님^^,0
36,근데 나 남잔 데 이런 손님이 있어?,3
37,고마워 지금까지 버텨줘서 고맙고 앞으로도 승승장구하자 사랑해♡,0
38,배우들 외모는 10점 만점~~,1
39,피의자들 구속 하는 것도 좋은데 실제 가해자인 정유라 빨리 좀 송환해서 법정 최고 무기징역으로 빨리 처해라,2
