,sentence,label
0,"글쎄요, 오늘 안 들어오실지도 몰라요.",2
1,어? 아~ 난 프로듀서 같은 존재거든.,0
2,역대급 사기녀다,3
3,이제 졸업이다. 안뇽,1
4,일본 미용사들이 젤 우수한 듯…….,3
5,린즈링이 너무 이뻐 ㅠㅠ_뉴 이상형 !! 하지만 영화는 쓰레기…. 휴….,0
6, 시몬 하나 없을 뿐인데 이렇게 못하는 팀은 진짜 처음인 듯…….,3
7,술이나 한잔 사드리게. 돈 딴 기념으로. ,2
8,헌재는 반헌법 반국가 반민족 살인마 탄핵 인용하라!,2
9,쓰레기 기자들이 소설 쓰다가 더 앞뒤가 맞지 않는 거다,2
10,이쁘다. 좋아요^^노래 잘 부르세요!,1
11,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,0
12,망가진 건 췌장인데?,0
13,"이 영화 볼 바에 차라리 30년대 흑백 서부영화, 흑백전쟁영화or책을 보는 게 훨씬 배 낫겠네",2
14,솔직히 여기서 연봉 5000 못 넘는 루저들은 조용히 댓글 삭제해라 크크크,3
15, 축하하네! ㅎㅎ,1
16,보다가 나옴 ㅡㅡ;,2
17,의식을 잃은 지 얼마나 됐지?,3
18,이쁘다. 좋아요^^노래 잘 부르세요!,0
19,드시는 모습이 어찌나 복스러우신지~~하하,0
20,요즘에도 아르바이트한다면서?,3
21,이세기 3대0으로 지고 있을 때 종됐다 하는 표정 방송 다 탔었는데 2골 넣어놓고 의기양양 됐네,2
22,"낼 여기 평택 강원도처럼 되면…. ㄷㄷㄷ;;,",3
23,너무 멋있어요 김연경,0
24,와 대박... ㅋㅋㅋ,3
25,린즈링이 너무 이뻐 ㅠㅠ_뉴 이상형 !! 하지만 영화는 쓰레기…. 휴….,1
26,늘 집에서 해 먹을 수 있는 요리 레시피 감사히 잘 받아 사용하고 있습니다.,1
27, 축하하네! ㅎㅎ,0
28,늘 집에서 해 먹을 수 있는 요리 레시피 감사히 잘 받아 사용하고 있습니다.,0
29,너무 멋있어요 김연경,1
30,어? 아~ 난 프로듀서 같은 존재거든.,1
31,아이폰 진짜 허접 화면 넘잘 깨지고 물에 빠트리니 그냥 먹통 되더구먼,2
32,구체적으로 액수를 말하면 간단한 걸 가지고 복잡하게 얘기할 필요 없잖는가. 큰 거 한 장이면 일억을 이야기하는 건가 아니면 십억을 이야기하는 건가?,1
33,망가진 건 췌장인데?,1
34,이제 졸업이다. 안뇽,0
35,겪어보고도 저러니 참 믿을 수가 없네,3
36,허허 아바타가 실존하다니,3
37,역시 우리 아빠 최고!! 참. 아빠. 2천만 원 언제까지 갚으면 돼?,2
38,"연습하라고, 나를 주제로, ",2
39,드시는 모습이 어찌나 복스러우신지~~하하,1
