,sentence,label
0,우리 엄마 가게 하시잖아. 어릴 때부터 맨날 이런 노래 들으면서 잤거든. 잘 때 들으면 맘이 편해져.,2
1,여주인공은 소리 지르는 것 말곤 재주가 없음. 각본이 최악 임;; 살인마를 주먹으로 짓패놓고선 남한테 끝장내라더니 자기가 죽을 때까지 가만있는 흑인 조지…. 그옆에서 소리만 지르고 있는 여주인공…. 인간의 생존본능을 기만하는 영화,2
2,6만 원짜리 중고 자전거 사서 3달째 출퇴근하는 데 배도 들어가고 자전거값은 뽑음,1
3,정말 괜찮겠어? 난 데려다주고 싶은데….,1
4,마일이 아니라 법정공식계량단위인 km/h를 사용해야 합니다.,3
5,정말 괜찮겠어? 난 데려다주고 싶은데….,0
6,믿고 보는 김은숙 작가 로맨틱 코미디 하면 김은숙 작가 레전드지 진짜,0
7,도둑놈임?,3
8, 추운 날씨에 고생이 많으십니다.,1
9,과징금은 걷어서 누구 주머니로 가냐??,2
10,확실히 글은 잘 쓴다,3
11,믿고 보는 김은숙 작가 로맨틱 코미디 하면 김은숙 작가 레전드지 진짜,1
12,아. 저도 농담한 건데.,3
13,다음 달 직원 야유회 준비는 나하고 맡아서 진행하게 됐어요. 날짜가 얼마 안 남았으니까 준비를 서둘러야 할 것 같아요.,1
14,정말로 감격스러웠습니다…….,0
15,정말로 감격스러웠습니다…….,1
16,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,0
17,어느 단체인지 밝혀라!!!,2
18,"응. 좋아, 그럼 방에 돌아가서 한 번 더 분발해 볼까 해.",3
19,그건 그렇고 부사장 왜 그만둬? 또 무슨 사골 쳤는데?,3
20,"웬만한 사람은 평생 만져보지도 못할 금액을 기부했다는 것도 대단하지만 6년간 꾸준히 해왔다는 게 더 대단하고, 봉사활동까지 해왔다는 게 더 놀랍다.",3
21,왜 봐?,0
22,민주주의 만세!,1
23,다음 달 직원 야유회 준비는 나하고 맡아서 진행하게 됐어요. 날짜가 얼마 안 남았으니까 준비를 서둘러야 할 것 같아요.,0
24,오늘 저녁 회식은 다들 참석해 주세요. 우리에게는 아주 중요한 클라이언트 접대입니다.,2
25,감옥에 잡아 처넣어라.,2
26,젤 슨 과연 다저스의 검은 송창식이라 불릴만하다,3
27,6만 원짜리 중고 자전거 사서 3달째 출퇴근하는 데 배도 들어가고 자전거값은 뽑음,0
28,민주주의 만세!,0
29,교도소 죄수들 위한 특급포상 정유라,2
30,예전에 이수경 드라마 '며느리 전성시대'의 이 수경역과 현실이 비슷해서 신기. 크크크 팬입니다,1
31, 추운 날씨에 고생이 많으십니다.,0
32,거기서 썩어라 독일서 종신형 살아라,2
33,방귀 뀐 놈이 성낸다더니... 나 원 참,2
34,소문으로만 들었는데 진짜 이런 사람이 많나요??,3
35,  빨리 보고 싶은 쉼표특집….,1
36,  빨리 보고 싶은 쉼표특집….,0
37,올해 화학은 작년 생물 기체험감인 듯….,3
38,거짓말이었어?,2
39,왜 봐?,1
