,sentence,label
0,다카키 마사오 이명박·박근혜 ~~~그리고 친일 후손집단 새누리~~독도 머지않아 다케시마로 바뀌겠군~,2
1,진심 대한민국인가…….,3
2,ㅋㅋ 10초쯤에 나오는 코트 돌리기 귀엽네요. ㅋ….,0
3,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,0
4,언제나 즐거움과 가벼움? 을 가져주었던 무한도전이  오늘은 참 감동+을 주어서 더욱 좋았던 거 같아요…. ㅠㅠ,0
5,미국 클래스부터 다르네,3
6,"급하게 일본에 다녀와야 할 일이 생겼거든요. 미안해요, 공식적으로는 첫 데이튼데 일방적으로 약속을 어기게 됐네요.",3
7,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,1
8,이런 영화 왜 만들었냐? 지역감정 조장하려고? 참 지역감정 없다는 놈들이 더 조장하고 OO들이다. 영화도 욕 빼곤 줄거리도 하나 없는 게;;; 졸라 삼류 영화다 남는 건 욕밖에 없는 ㅎ 이거 만든 감독은 죽어라,2
9,"그럼, 승부는 승부니까. 앞으로 일하는 거 방해하지 마세요.",3
10,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,1
11,언제나 즐거움과 가벼움? 을 가져주었던 무한도전이  오늘은 참 감동+을 주어서 더욱 좋았던 거 같아요…. ㅠㅠ,1
12,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,0
13,개그맨 이진호 아니야? ㅋㅋㅋ,0
14,내가 웬만하면 글 안 남깁니다.. 정말.. 최악입니다.. 평점 믿지 마세요.. 제발….,2
15,박사모 놈들아 이일은 뭐 같냐? 언론에서 그냥 선동하는 거냐 뭐냐,2
16, 이건 교육이 아니라 해악이다.,2
17,크크크 강남스타일은 아직 인기가 좋네요,1
18,웃음 박에 안 나온다 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
19,다음 주 토요일에 가야지 크크크,1
20,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,0
21,"갤 7 엣지 쓰는데 솔직히 플랫보다 엣지가나음배터리, 디자인",3
22,"그거 다 애정 결핍이야. 자기 스스로 자길 사랑 안 해주니까 몸이 알아서 음식으로 대신 채우려고 그렇게 폭식하게 되는 거라고, 적당히 먹고, 적당히 움직이고, 적당히 싸고.. 응? ",3
23,집회에 참석하는 모두 나라의 미래이자 보물들,1
24,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,1
25,제 아비가 만든 고문실에 가둬서 다 불게 해라,2
26,카페에서 몇 번 뵈었죠?,0
27,집회에 참석하는 모두 나라의 미래이자 보물들,0
28,박근혜가 얼마나 뻔뻔하냐면 국민 담화에서 검찰 조사에 성실히 임하겠다 해놓고 검찰 조사 거부함. 그래놓고 헌재에 보낸 답변서에는 검찰 조사를 받지 못해 항변도 못 했다고 함. 양심이 아예 없음,2
29,카페에서 몇 번 뵈었죠?,1
30,ㅋㅋ 10초쯤에 나오는 코트 돌리기 귀엽네요. ㅋ….,1
31,진짜 아바타를 여친으로 만드는 세상이 오다니 ㅋㅋㅋ,3
32,크크크 강남스타일은 아직 인기가 좋네요,0
33,볼 때마다 유아란 닮았다,3
34,다음 주 토요일에 가야지 크크크,0
35,완전 지루해 난 드라마만 보는데 이건 진짜 아니다 너무 질질 끈다 재 없어,2
36,개그맨 이진호 아니야? ㅋㅋㅋ,1
37,이미 회사뿐 아니라 한국이 지옥,2
38,그냥 재미교포를 대체 왜 그렇게 말한 건지? ㅋㅋㅋ,3
39,에이 진짜!,3
