,sentence,label
0,어제 나온 부부 너무 보기 좋더라~~설 현도 좋았고 ^^,0
1,그럼 우리도 슬슬 찜질과 굽고 데우고 한번 다져볼까?,0
2,오늘부터 먹으려고.,2
3,내가 기함훈련 받을 때 4ｍ만 올라가도 무서웠다 솔직히... 진짜 대단한 거다 10ｍ면…….,3
4,"하아.. 너 진짜 냉정하다. 반장이 말한 대로, 진짜 말투 나쁘네.. 하지만, 그거지? 그런 캐릭터를 내보이며 말하고 있다던가?",3
5,지옥 같은 한국이 만들었다는 게 믿기지 않는데?,3
6,진짜 너무너무…….,1
7,그래야 사람들도 사람 무서운 줄을 알지. ,2
8,백 선생님 홧팅….,0
9,법도 개떡 같군,2
10,그럼 우리도 슬슬 찜질과 굽고 데우고 한번 다져볼까?,1
11,제가 여기 동호회에 재현 오빠 클럽을 만들었거든요….,1
12,해외 진출이 나이가 걸림돌인데 기아는 100억이라니….,3
13,생활에 많은 도움이 됩니다,0
14,모리뉴 넌 인간성이 더러워서 잘해도 반전이야,2
15,폭탄인가요? 덜덜,3
16, 무기징역 받아도 싸네.. ㅡㅡ,2
17,백 선생님 홧팅….,1
18,국회의원 새끼들아 좀 본받아라,2
19,양세형 재미써^---^,0
20,생활에 많은 도움이 됩니다,1
21,양세형 재미써^---^,1
22,정말 인생을 멋지게 사시는 분입니다.,0
23,어제 나온 부부 너무 보기 좋더라~~설 현도 좋았고 ^^,1
24,진짜 너무너무…….,0
25,이래서 골수 외교관리인 반기문이 믿음이 안 간다. 쯧쯧,2
26,긍정적인 삶의 방향도 잘 배우고 있습니다.,1
27,긍정적인 삶의 방향도 잘 배우고 있습니다.,0
28,정말... 꿇을 수 있어?,2
29,350여 명이 하와이라…. 우와~~~,3
30,시나리오 최악. 연출 하. 노래만 괜찮아. 최지우 주름 돋보임. 최지우 연기 제조기. 조한선 스타일링 최악 (특히 머리) 최지우는 돈만 주면 아무 작품이나 다 하나. 멜로물 중에서도 최 최악,2
31,이 누나도 진짜 늙지를 않네,3
32,엿 같다~~~,2
33,제가 여기 동호회에 재현 오빠 클럽을 만들었거든요….,0
34,안돼. 나 받은 거 있어서 나도 답례로 꽃등심 사 들고 들어갈 거야.,3
35,야... 형은 후회해 본 적 없어. 내가 사랑하는 사람들이 행복해하는 모습 보는 거... 그게 난 좋았거든. 그러니까 미안해하지 않아도 돼.,3
36,허허 너무 좋아 ㅠㅠㅠㅠㅠㅜ,0
37,그럼 뭐?,3
38,허허 너무 좋아 ㅠㅠㅠㅠㅠㅜ,1
39,정말 인생을 멋지게 사시는 분입니다.,1
