,sentence,label
0,번개와 히어로라는? 공통점 때문인지 토르 단독 패러디 포스터도 만들어졌네요 ㅋㅋ,0
1,오늘따라 뭐든지 다 작아 보이는구나. 너 요즘 키 크니? ,2
2,일반 기숙사는 밥 나오잖아. 아침이랑 저녁은 기숙사비에 포함되어 있으니까.,3
3,왜 날 좋아하게 되는거징…?,1
4,어….,3
5,아스널 존! 나! 웃기네 크크크,0
6,아 진짜 부글부글 끓어오른다.,2
7,특검의 노력에 박수를 보냅니다….,1
8,그럼이지 테트리스도 집에서 할 수 있나요?,3
9,아니 장현수는 그렇다고 치고 홍정호 뭔데?!,3
10,드시는 모습이 어찌나 복스러우신지~~하하,1
11,이런 양아치 같은 게! 방 빼라!!!,2
12,무섭지도 않았고 스토리도…. ㅡㅡ,2
13,댓글 알바인가 진짜 지루하고 여자주인공 목소리는 듣기 싫게 째지는 목소리고 후…. 영화보다가 지루해서 뛰쳐나오면 난 할인해서 봤는데도 돈 아깝던데..,2
14,나지완이 착한 계약했네 고맙다,1
15,들어가서 커피 한 잔 달라고 하는 건 좀 유치하죠?,3
16,그래 김종민 하나 줘야지 축하합니다,1
17,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",1
18,예. 좀 달래 주세요.,3
19,이세돌의 신의 한 수를 알파고가 배웠다는 것에 한 표를…….,3
20,출연진들은 돈이라도 받지? 나머진 다 죽어나는구나? 관객 !투자자!,2
21,번개와 히어로라는? 공통점 때문인지 토르 단독 패러디 포스터도 만들어졌네요 ㅋㅋ,1
22,그래 김종민 하나 줘야지 축하합니다,0
23,그런 사람 많긴. 엄마 살아있을 때 자기가 한 짓을 생각하면 어떻게 엄마 죽은 지 3년도 안 돼서 또 여자를 만나? 어떻게 그럴 수 있는지 나는 정말 이해가 안 가. 도저히 이해가 안 가.,2
24,특검의 노력에 박수를 보냅니다….,0
25,"이쪽에서 할 수 있는 한에서의 안전 확보 제안은 충분히 제시하였습니다. 더 이상의 최선책은 제시해 드릴 수 없습니다. 그래도 반대하시겠다면, 여러분만이 아니라 전교생을 상대로 의견을 묻고자 합니다.",1
26,연말에 박보검 배우 볼 수 있다…. 조으당~~~,1
27,분명 강압 수사했어,2
28,"이쪽에서 할 수 있는 한에서의 안전 확보 제안은 충분히 제시하였습니다. 더 이상의 최선책은 제시해 드릴 수 없습니다. 그래도 반대하시겠다면, 여러분만이 아니라 전교생을 상대로 의견을 묻고자 합니다.",0
29,누구나 좋아하고 호응할 수 있는자리와 편안함이 묻어나는 사람 대함이 참 멋지십니다.,3
30,"게임 방 가서 미친 듯 클릭해서 대기 4,600명 뚫고 성공",0
31,왜 날 좋아하게 되는거징…?,0
32,이명박도 울고 갈 놈 등장…. 두둥,2
33,바람피운 걸 봐주면 고마운 여자가 되나요?,3
34,아스널 존! 나! 웃기네 크크크,1
35,뭐 좀 부탁할 게 있어서.,3
36,나지완이 착한 계약했네 고맙다,0
37,연말에 박보검 배우 볼 수 있다…. 조으당~~~,0
38,드시는 모습이 어찌나 복스러우신지~~하하,0
39,기상청은 개나 소나 다 들어 갈 수 있겠네.,2
