,sentence,label
0,중국 사람입니까?,3
1,엄마 낫 웬일이래 정말 부부 사이는 부부만 아나 보다~,3
2,조의~~ 너무 예쁘다!!!,1
3,조의~~ 너무 예쁘다!!!,0
4, 추운 날씨에 고생이 많으십니다.,1
5,제가 아드님에게 전해드린 마약량이 상당합니다.,2
6,도대체 지금 어딜 간다는 거야? 무슨 급한 일인데? 말을 해야 알 거 아니야.,2
7,싫어. 안 놔줄래,3
8,……오늘은 상관 안 할래요.,1
9,수업 잘 들어. 나갈게.,3
10,대단해…. 알면서도 안고 가는 것이 쉽지 않을 텐데 좋은 만나세요,3
11,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,0
12,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,0
13,이게 그렇게 대단한가?,3
14,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,0
15,"그래. 아유, 무서워라. 자, 고기 줄게. 드세요. ",0
16,"어제 2,700원에 이어 오늘도 바쁜 틈타서 또 ? 2,300원!!!",3
17,팔다리에 포승줄로 꽉꽉 소에다가 매달고 달리게 해서 팔다리를 찢어야 한다,2
18,나라 살림을 이런 식으로……. ㅠㅠ대통령자리에 앉으면 다들 이런 식으로 나라 살림 하는 겁니까? 넓은 안목으로 나라를 잘 이끌 줄 알았는데 우물안에 개구리처럼 있었다니…….,2
19,1분 뒤에 노래 나온다!,1
20,"그래. 아유, 무서워라. 자, 고기 줄게. 드세요. ",1
21,그런 게 있어. 내가 되게 잘 하는 거.,1
22,근데 이년이! 너 진짜 죽고 싶어,2
23,그런 게 있어. 내가 되게 잘 하는 거.,0
24,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,1
25,삐쳐서 시위하는 것도 하루 이틀이지. 이러다 정말 골병들겠어.,3
26,나라 세금 가지고 장난쳤으니 사형시켜라,2
27, 추운 날씨에 고생이 많으십니다.,0
28,존나 야무지게 달리네. ㅋㅋㅋㅋㅋㅋ,1
29,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,1
30,……오늘은 상관 안 할래요.,0
31,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,1
32,너희들은 존재 자체가 불쾌야 역겨운 세 끼들아,2
33,이런 영화는 하나의 개연성만 없어도 허무하게 만들어 버린다. 조디 포스터의 이쁜 모습만 남을 영화.,2
34,존나 야무지게 달리네. ㅋㅋㅋㅋㅋㅋ,0
35,1분 뒤에 노래 나온다!,0
36,되다뇨.. 뭐가?,2
37,리포터 다 좋은데 왜 이름이 새누리당이냐?,3
38,호날두는 종착역이 맨유 아닌가? 본인도 인터뷰에서 종종 맨유로 언젠가 돌아가고 싶다고 했는데,3
39,신경외과는 한참 더 위지요!,2
