,sentence,label
0,요즘 대세 정대세 ? 빛을 발했던 오빠의 모습!!,0
1,가족은 건드리지 말자,2
2,좌파 친북 엉덩이 딱 좋다!,1
3,확실한 건 이란이 지금 하는 건 축구가 아니라는 거,2
4,서든 워 페어 어떻게 됨??,3
5,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,0
6,산타할아버지 없다며? ,3
7,다른 증상들은 다 있는데 배 통증이 너무 없어요,3
8,Lg도 잘하더니만 왜 이렇게 약해 보이게 그려놨지 ㅋㅋㅋ,3
9,병원 레지 인생이 다 그렇죠. 뭐.,2
10,요즘 대세 정대세 ? 빛을 발했던 오빠의 모습!!,1
11, 그만큼 당신은 저의 영웅이 되었습니다….,0
12,책도 안 읽는 시대에 시들을 ?;,2
13,혹시 그러신 분들 또 있으세요?,3
14,현직 장관 구속 참나,2
15,그냥 처먹어 먹을 거 없어,2
16,덜덜덜 이 지경 인데도 필리핀으로 여행 가는 놈들은 뇌가 있기는 한 거냐???,3
17,근데 오늘 크게 일이 터져버렸네요,3
18,우리 다 잘될 거에요!,1
19,꼭 평일은 날씨 좋다가 연휴 때만 비 오거나 이러더라 열 받게,2
20,"보라 누님의 풋 풋 하던 시절,",0
21,왜 화를 내 인마? 난 지금 네 딸 이쁘다고 하는데.,3
22,우리 다 잘될 거에요!,0
23,좌파 친북 엉덩이 딱 좋다!,0
24,"아니, 혼자 가면 되지 뭘……",0
25,뭘 쳐다보노 이 시키,2
26,그냥 꽃길만 쭉 걷자 ㅜㅜㅜ 우리 ????,1
27,일부러 그랬죠?,1
28,백 주부님 정말 감사합니다^^,0
29,일부러 그랬죠?,0
30,"아뇨, 아뇨. 내일까지 무조건 다 익힐게요.",2
31,던지는 폼이 보스턴 우에하라 고지 느낌 나네,3
32,백 주부님 정말 감사합니다^^,1
33, 그만큼 당신은 저의 영웅이 되었습니다….,1
34,"보라 누님의 풋 풋 하던 시절,",1
35,박보검 사극에 푹 빠진 저하,0
36,"아니, 혼자 가면 되지 뭘……",1
37,박보검 사극에 푹 빠진 저하,1
38,차는 물론 집까지 태워 버린다는 그 갤러리7 아닌가 언플끼리기 크크크,2
39,여기서 아이폰 좋아하면 왜 비호감임?,3
