,sentence,label
0,단두대가 답이지 않을까 싶다,2
1,근데 네 딸 진짜 이쁘더라. 넌 좋겠다.,2
2,이런 막장 중에 끝장 드라마는 종영시켜야 합니다. 작가의 사생활이 의심스러울 정도... 국민 정서를 흐트러뜨리는 저질 드라마.,2
3, 어떻게 설명되나….,3
4,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",1
5,하느님 결혼 후 10년 동안 못 느낀 요리에 재미를 느끼게 해주신 백 주부님 감사합니다.,1
6,혹시 같은 곳에 2번 이상 지원하신 분 계신가요?,3
7,개코씨 정말 감동했어요,0
8,"필 선수 그동안 정말 고마웠습니다, 앞으로도 꾸준히 좋은 성적 내주길 응원합니다",0
9,응. 이거 좀 더 보다가. 잘 자. ,3
10,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,0
11,하느님 결혼 후 10년 동안 못 느낀 요리에 재미를 느끼게 해주신 백 주부님 감사합니다.,0
12,유재석 최고~~^^,1
13,"아니... 그냥, 욕심 생겨서….",0
14,어? 그 집에 왜 못 가?,2
15,그럼 왜 온다고 했어요? 마치 고쳐줄 것처럼.,3
16,와 이거 레벨 올리는 거 너무 중독성 ㅠㅠ,0
17,그럼 김현중 아기가 아니었던 거에요?,3
18,안녕~,1
19,쓰레기….,2
20,안녕~,0
21,순실이한테 부탁해봐 면제될 수도….,2
22,여기도 북한에서 조종하네 북한군이,2
23,개코씨 정말 감동했어요,1
24,내 삶에 변화가 올까?,3
25, 그거 해보려고 하니 막 손발 오그라드는 것 같고...^^바느질?,3
26, 특히 와이프가 결혼을 잘했데요. ㅎㅎㅎ,0
27,오늘 갑자기 아침에 아가가 그르렁그르렁 하네요,3
28,꼭 잡으세요,2
29,유재석 최고~~^^,0
30, 특히 와이프가 결혼을 잘했데요. ㅎㅎㅎ,1
31,와 이거 레벨 올리는 거 너무 중독성 ㅠㅠ,1
32, 이 쓰레기들이 없어지지 않는 이상 진정한대 한민국에 독립은 없다,2
33,20세기 소년인가,3
34, 20번째 생일을 맞이하셔서 무지 기쁘실 거예요.,1
35,     그렇게 살다 보면 언젠가는 사람들이 알아주는 날이 오는 법이다.,1
36,빌려줄 수 있어? 한 50 정도. 빌려주면 금방 갚을게.,2
37,"아니... 그냥, 욕심 생겨서….",1
38, 20번째 생일을 맞이하셔서 무지 기쁘실 거예요.,0
39,내가 잘못 본건 아니죠?,3
