,sentence,label
0,이렇게 더운데 얘를 어떻게 생산하냐? 하느님도 무심하군!,2
1,뭐라는 거야 입만 살았네,2
2, 허허 대박,3
3,완전 검둥이 ㅠㅠ 말을 어찌 그렇게 잘할까 이제 완전 기대!!,0
4,JTBC 같은 언론이 있기에 저러는 거다.,0
5,안에는 들어가 봤나?,3
6," 박 대통령을 욕하는 게 왜 좌파인지, 난 이해가 안 간다!",2
7,아. 그게 무리였을 수도 있겠네요.,3
8,누구랑 술을 그렇게 마셨어?,2
9,이번 해 좋은 일 아주 많이~~~,1
10,와 긴급 초긴급속보 맨유에서 손날도 영입 계획 있다,3
11,태극기 물결이 감격입니다.,1
12,집 빵 백 선생. 크크크,1
13,"예, 떨고 계십니다. 고모부님.",1
14,연수!,1
15,콩 떨어지고 무슨 재미로 봄,2
16,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,0
17,한 시즌을 성공적으로 보낸 것도 아니고 시즌 초반 잘한다고 이런 기사며 면제며 하는 건 그다지 별로인 듯,2
18,연수!,0
19,"뭐, 우리 집도 특별한 날에만 시키기는 하지. 태풍이나 폭설 같은 날.",3
20,사과와 굴복은 완전히 다른 건데 왜 같은 거로 생각하는 건지 모르겠어. 됐어. 지치니까 이쯤 하자.,3
21,태극기 물결이 감격입니다.,0
22,JTBC 같은 언론이 있기에 저러는 거다.,1
23,청소해주면 고맙지!,0
24,이 게 뭔가요 내용도 없고,2
25,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,1
26,완전 검둥이 ㅠㅠ 말을 어찌 그렇게 잘할까 이제 완전 기대!!,1
27,집 빵 백 선생. 크크크,0
28,그래도 괜찮아.,3
29,"예, 떨고 계십니다. 고모부님.",0
30,적어도 PC 때문에 사고의 원인을 다른 곳으로 돌리는 멍청한 짓은 안 하겠지.,2
31,청소해주면 고맙지!,1
32, 지금이라도 푹 쉬어 다행이다.,1
33,이 영화의 최악의 상태에 할 말을 잃었던…. 정말 어이가 없었던….,2
34,이번 해 좋은 일 아주 많이~~~,0
35, 지금이라도 푹 쉬어 다행이다.,0
36,하정우 사진 엄청 늙어 보이네….,3
37,이 사람이 그 유명한 변기유치원 맞나요?,2
38,사람은 보는 눈은 안 변하나 봐 전 결혼 식사 진인 줄,3
39,그게 아니라~남자가 뒤통수를 때렸지. 아니면 차였거나.,3
