,sentence,label
0,김소연 오열 소름 연기 대박이에요,0
1, 정말 심정이 덜컥 내려앉아….,3
2,예? 뭐라고요?,2
3,아무튼 성형외과 의사들은 다 아니래 다 괜찮대 ㅋ 사기꾼들,2
4,김고은이네^^,1
5,이건 영상화할게 아니다 만화로 남았어야 했다,2
6,두테르테 형 진짜 대단하다!!,1
7,그 논리대로 하면 뭐든지 다 네 탓이 되는 거 아니야?,3
8,응답하라 1988 때 이미 호감도 맥스 찍음,0
9,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",0
10,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",1
11,응답하라 1988 때 이미 호감도 맥스 찍음,1
12,으윽….,2
13,특검 잘하고 있다!!!,0
14,이런 녀석인지 몰랐네.,3
15,허허 아예 대놓고 뭐라 그러데요,3
16,티 저보고 괜찮네 했는데 진짜 만드네,0
17,특검 잘하고 있다!!!,1
18,김대중 노무현 꼬붕 한물간 듣지도 보지도 못한 잡것 종북 빨갱이들 이네 개 들러리들 눈물이 남,2
19,초기대응 실패한 공무원들 모조리 파면시키소,2
20,이제 힐러리도 스캔들 만들 준비하면 되겠네,2
21,다들 공감하져? ㅋㄷㅋㄷ,0
22,난 잘 모르겠는데?,3
23,옷 정말 이상하고 적응 안 됨,2
24,나도 그런데!,1
25,"어이, 얼굴이 그게 뭐냐?",3
26,두테르테 형 진짜 대단하다!!,0
27,티 저보고 괜찮네 했는데 진짜 만드네,1
28,김고은이네^^,0
29,그런 거 없는데.,2
30,후손 아니 지금이 문제임,2
31,아 정말. 심장마비 걸리겠어요!,3
32,무도는 제게 참 소중한 프로예요!! 감사합니다,1
33,김소연 오열 소름 연기 대박이에요,1
34,무도는 제게 참 소중한 프로예요!! 감사합니다,0
35,다들 공감하져? ㅋㄷㅋㄷ,1
36,나 오빠 따라갈 거야.,3
37,저 진~짜 괜찮습니다. ,3
38,나도 그런데!,0
39,참을 만했는데….,3
