,sentence,label
0,고생한다. 정말로 ㅋ,1
1,부상자 하나도 없는 듯 편집했다는데 진짜 양심 없다.,2
2,특검 화이팅♡♡♡,1
3, 왜 무료죠?,3
4,젤 슨 과연 다저스의 검은 송창식이라 불릴만하다,3
5,듀얼코어 덜덜덜,3
6, 이게 무슨 소리냐고?,3
7, 정말 준비하지 마니 하시는 것 같아요.,0
8, 그 유명한 명작 '터보네 이 터' 같은 거야? 크크크.,0
9,너무 광고주 입맛에만 맞춰 기사 쓰는 거 아니냐?,2
10,그래도 좋아하는 마음으로 화 삭이면서 사귀나요?,3
11,특검 화이팅♡♡♡,0
12,고생한다. 정말로 ㅋ,0
13, 초경이랑 상관있나요?,3
14,정말 별로 했고 따분했다,2
15,"괜찮지 않을까요? 아니, 괜찮다고 말해줘요.",2
16,물론 소유진 씨 팬이기도 합니다.,1
17,대한민국 국민 수준하고는 얼마 오른다고 사재기냐 그리고 기자는 정확한 정보 아니면 오함마다~~,2
18,"어, 그런데 저기 외국이라 나 못 간다며.",0
19,도깨비 실사판이냐,3
20,이거야말로 구제 불능이군….,2
21,물론 소유진 씨 팬이기도 합니다.,0
22, 대리비가 몇십억 하냐,2
23,학생회장.,1
24,차를 만드는 기업을 족쳐야지! 왜 세금 올릴 생각만 하냐?,2
25,"아니야. 그동안 집에 자주 와준 거 고맙게 생각하고 있네. 그래, 사돈어른들은 건강하시고?",3
26,손목시계조차 없는 놈들이 손목 조심이라 떠들기는 너희 손가락 조심이나 해라 초등학생들아,2
27,사랑한다 LG~사랑한다 LG~,1
28,약속은 무슨 약속! 큰일 날라 그래요. 지금?,3
29,학생회장.,0
30,새누리와 정부는 김영란법이 자기들 공적이라고 주장할 듯….,2
31,사랑한다 LG~사랑한다 LG~,0
32,"어, 그런데 저기 외국이라 나 못 간다며.",1
33, 정말 준비하지 마니 하시는 것 같아요.,1
34,요리하는데 많은 도움받고 있어요~,1
35, 오빠 태어나줘서 고마워요??,0
36,요리하는데 많은 도움받고 있어요~,0
37, 그 유명한 명작 '터보네 이 터' 같은 거야? 크크크.,1
38, 오빠 태어나줘서 고마워요??,1
39,회사가 500개래…….,3
