,sentence,label
0,이 사람 참 진국일세!!!,1
1,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,0
2,아무리 그래봤자 팔 사람은 다 핀다,2
3,어딜 가서 일하려고요? 뭐 단란주점?,2
4,시간 아까워도 참아. 여자들은 다 이렇게 해. ,2
5,아니. 할 거 같아. 아 그래그래. 네 맘대로 해.,3
6,꼭 잡으세요,2
7,"바지는, 이거. 이거 좋다.",3
8,  앞으로도 쉽게 따라 할 수 있는 요리 부탁드려요.,1
9, 아직도 1위 영상을 보면 눈물 한 바가지는 흘려요,1
10,병원에 자주 오신다고. 아까도 막 거기 오셨다고….,2
11,멋지네.. 진짜 감동,0
12,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,1
13,연맹아…. 정신차려주세요….,3
14,신화창조가 이렇게 대단합니다 ^^,0
15,어머니 상중이라서 딱 한 잔 했는데.. 그냥 한번 가자.,2
16,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,0
17,신화창조가 이렇게 대단합니다 ^^,1
18,오마이갓 크크크,3
19,해커는 왜 버리지???,3
20, 생각보다 가축 사룟값이 장난 아닌 거든요.,3
21,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,1
22," 그 경기 MOM이었고, 그런 대단한 선수다.",1
23,이 사람 참 진국일세!!!,0
24,대통령이 해놓은 짓보다 덜 위험한데요,2
25, 아직도 1위 영상을 보면 눈물 한 바가지는 흘려요,0
26,하나같이 다 쪼다같이 생겼다.,2
27,왜요…?,3
28,드시는 모습이 어찌나 복스러우신지~~하하,0
29,류준열 기대 기대 선배들과 아우라 멋짐!,0
30,류준열 기대 기대 선배들과 아우라 멋짐!,1
31,드시는 모습이 어찌나 복스러우신지~~하하,1
32,미친년 최종학력이 중졸이래요. ㅎㅎㅎㅎ,3
33,? 괜히 끝까지 봤다. 시간 아까워;;,2
34,전 재산 27만 원? 이라는인간이 다과 준비는 무슨 돈으로 하셨대요??,2
35,  앞으로도 쉽게 따라 할 수 있는 요리 부탁드려요.,0
36," 그 경기 MOM이었고, 그런 대단한 선수다.",0
37,"생일 파티 날 핸드폰을 여기다 두고 가셨는데, 당연히 주말에 찾아가셨을 줄 알았는데 안 찾아가시고, 오늘은 아예 출근도 안 하시고, 연락은 안 되고, ",3
38, 왜 하한가 맞았을까…….,3
39,멋지네.. 진짜 감동,1
