,sentence,label
0,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",1
1,나 버리고 그 여자한테 가더니 잘 사귀어라 나쁜 놈아 웬만하면 그 여자가 똑같이 너 버리고 다른 남자한테 환승했음 좋겠다.,2
2,보상이요? 뭔 보상이요? ,3
3,그…. 그럼! 진짜로 진짜지. 거짓말 아니야. 하하….,2
4,먹방도 아니고 마구마구 먹음 하는 장면만 너무 클로즈업해서 오래 보여 주니……. 뭔 드라마가 이런지?,2
5,프로야구발전을 위해서 1라운드만 하기로 했습니다!!,1
6,그게 사실인가요?,3
7,아 씨 나는 그냥 걔 친구라니까 그러네.,2
8,언론의 거짓부렁이에 대해 그저 그게 다 사실인 양 믿는 좌익 빨갱이 뇌 없는 개돼지 민중님들 욕 말고 정치에 관해 얘기해보라면 어버버 꺼리시면서 아주 정치꾼들 나셨습니다 ^^,2
9,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,0
10,프로야구발전을 위해서 1라운드만 하기로 했습니다!!,0
11,집에서 보내는 게 최고.,0
12,답 없는 빨갱이 신천지들,2
13,구속은 놀라운데 5이닝 동안 90개 가까이 던졌네….,3
14,항소했단 말이야?,3
15,지금까지도 많이 기다렸습니다만.,0
16,"……뭐, 추우니 말이야.",2
17,그래……? 알겠어.,1
18,지금까지도 많이 기다렸습니다만.,1
19,"이 드라마를 통해 발견한 사실, 수영 연기 잘한다, 이선빈 예쁘다, 마동석 귀엽다.",0
20,중국업체야 좀 망하라,2
21,어? 누나 강아지는 안 데려가?,3
22,8시에 공원에서 만나자고 문자 보낸 적 없지?,3
23,간단하면서 고급스러운 요리 감사합니다~,1
24,집이 지저분해서 다음에 초대하겠다고 하는 건 너무 뻔한 대답이죠?,3
25,부상 없는 연아 님의 피겨는 이제 피겨 역사에 아름다운 예술과 기술이 완벽하게 어우러진 유일무이한 기록으로이니 존재하고 있습니다.,0
26,지금까지 본 페이크 다큐멘터리 영화 중 제일 별로….,2
27,간단하면서 고급스러운 요리 감사합니다~,0
28,하마터면 카페안 들어왔으면 그냥 지나갈 뻔했네요. ㅠㅠ,3
29,"그래서, 언니가 보는 앞에서 입술 박치기를 시도했다고? 완전 제정신이 아니네.",3
30,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,1
31,트리 진짜 너무 이쁨 크크크,1
32,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,0
33,어 김경숙이 모른다고 했었는데.. 아닌가,3
34,그래……? 알겠어.,0
35,밑구멍 탈탈 털리게 강간범 성추행범들하고 한방 쓰게 해라 ㅋ,2
36,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,1
37,집에서 보내는 게 최고.,1
38,트리 진짜 너무 이쁨 크크크,0
39,부상 없는 연아 님의 피겨는 이제 피겨 역사에 아름다운 예술과 기술이 완벽하게 어우러진 유일무이한 기록으로이니 존재하고 있습니다.,1
