,sentence,label
0,구두 고쳤어요. 자. ,1
1,사장님? 손님 오셨습니다.,2
2,"여기 평점 올린 놈들 모두에게 찾아가 나의 소중한 1,500원씩 받아 낼 거다 독일판 장수원 연기에 소름이 끼친다.",2
3,쉽고 간결한 설명!!! 따라하기 쉬어서 정말 좋아요^^항상 감사드립니다.,0
4,쉽고 간결한 설명!!! 따라하기 쉬어서 정말 좋아요^^항상 감사드립니다.,1
5,우리 또 만나기로 한 거 잊지 마.,3
6,동물 학대는 살아있는 생명에게만 적용되는 것 아닌지? 로봇도 생명인가에 대한 논의가 먼저 아닌지……. 요즘 기자들 다 왜 이러지?,3
7,"…어디까지나 내가 얼굴을 기억하는 사람만 말하겠는데, 세 번째.",0
8, 신기하다,3
9,  - 힘들 때 연아 선수의 올림픽 롱 프로그램을 보며 힘을 내는 팬 드림-,0
10,"…어디까지나 내가 얼굴을 기억하는 사람만 말하겠는데, 세 번째.",1
11,수고했습니다.,1
12,납치 영화치고는 긴박감이 없고 싱겁다.,2
13,있어 보이고는 싶은데 재능은 없고 눈길은 끌고 싶은데 화제성도 없고 복수극도 해보고 싶은데 명분도 어처구니없고 그냥 길거리에 개념 없는 개 주인이 치우지 않고 간 개똥보다 의미가 없는 영화인 듯 대체 왜 만든 거야?,2
14,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,1
15,그리고 감사합니다,1
16,댓글에 카톡 아이디 남겨주세요. ㄳ,1
17,여보세요. 알아봤어?,2
18,수고했습니다.,0
19,  - 힘들 때 연아 선수의 올림픽 롱 프로그램을 보며 힘을 내는 팬 드림-,1
20, 패턴이 안 좋다는 건 결국 코치진과 포수의 문제인가??,3
21,일반인치고는 잘생긴 얼굴,0
22,어깨에 이어 팔꿈치까지….,3
23,일반인치고는 잘생긴 얼굴,1
24,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,0
25,지현과 대상도 안주고 열 받는데 그냥 촬영하지 마,2
26,그리고 감사합니다,0
27,구두 고쳤어요. 자. ,0
28,어버버 특검 아직도 조작하고 있냐 ㅋ,3
29,Sci FI 는 더 상상이 아니겠구나.,3
30,댓글에 카톡 아이디 남겨주세요. ㄳ,0
31,축하합니다~~,1
32,축하합니다~~,0
33,"진짜 쓰, 레, 기, 들이다 에라~~~",2
34,창엽이는 진짜 잘생겼는데 마약이라니….,3
35," 이 쓰레기들아, 정말 구역질 난다.",2
36,아시아놈들 다시 먹히려고 단체로 작정했네 쯧쯧,2
37,누나 일이나 신경 써! 병원 일에 누나가 왜 껴들어? 내가 애야?,3
38,"참 능력 없는 코치인데, 운은 좋은 듯…. 한화에서 잘리고 두산 갔다가 또 바로 잘리고 kt 갔다가 다시 롯데",3
39,잘하는 집 알아? ,2
