,sentence,label
0,역시 커쇼다.~~^^,0
1,역시 그저께의 여운이 남는 거 같아요 굿바이 아이오아이,1
2, 감독도 몰랐을 리 없고 참 대단한 우승이다,0
3,멋지다 ?,0
4, 감독도 몰랐을 리 없고 참 대단한 우승이다,1
5,말만 타고 대학가더니 인간의 말은 잊은 건 아닌지? 콩밥을 20년쯤 먹어야 제대로 된 말을 하겠지!,2
6,잘한 결정이다.,1
7,아이들이 보면 신기해할 듯 .,3
8,개그맨 이진호 아니야? ㅋㅋㅋ,1
9,밑도 끝도 없는 일련의 사건 전 개;; 불륜도 인과는 있건만 이건 뭐~~,2
10,역시 커쇼다.~~^^,1
11,손 씻으라니까 뭐해?,2
12,재석 오빠 진짜 멋진 사람이에요!!,0
13,엥 김민경이 아니구? ㅋㅋ,3
14,독일이 골문 앞까지 어시스트해 줬는데 일부러 홈런 쳐버린 조선 검찰,2
15,정말 이게 대통령이나 삶이 허무하고 자괴감이 든다.,2
16, 길가에 버려진 우리를 당신이 다시 채워주고 있습니다.,0
17,그게 좀…. 그렇게 됐어….,3
18,잘한 결정이다.,0
19,멋지다 ?,1
20,확실히 글은 잘 쓴다,3
21, 길가에 버려진 우리를 당신이 다시 채워주고 있습니다.,1
22,밭떼기로 산다는 사람이 있는데 흥정해봐야지.,0
23,역시 그저께의 여운이 남는 거 같아요 굿바이 아이오아이,0
24,죽은 사람의 지식을 습득하기 위해서 뇌를 먹었다는 설이 있습니다.,2
25,정말 나라 꼬락서니 개판이네,2
26,어 진짜 궁금해~,3
27,갈 곳 없는 사람들 거둬 줘 봐야 저런 짓 하는 사람 양성 하는 게 되나?,3
28,개그맨 이진호 아니야? ㅋㅋㅋ,0
29, 서청원 뽑히는 것도 코미디고 안희정 대선 출마 선언도 코미디 ㅎ,3
30,진짜 끝판왕의 위력??,3
31,밭떼기로 산다는 사람이 있는데 흥정해봐야지.,1
32,재석 오빠 진짜 멋진 사람이에요!!,1
33,"아니야. 그동안 집에 자주 와준 거 고맙게 생각하고 있네. 그래, 사돈어른들은 건강하시고?",3
34,괜찮다니까요?,2
35,생각보다 골이 빈 거 같진 않은데…?,3
36,너무 잔다.,0
37,후반부가 너무 몰아친 것 같은 느낌이다. 용두사미의 전형적인 예,2
38,"야 씨, 내가 가고 싶어서 갔어? 너 때문에 그런 거잖아. 네가 거짓말만 안 했어도 이렇게는 안 됐어.",2
39,너무 잔다.,1
