,sentence,label
0,도둑년 주제에 무슨 대국민 담화야 ㅋ,2
1, 메리 크리스마스!!♡,1
2," 20살이 15살을 어떻게 여자로 보냐,",3
3,임들 멍청이 인 것 같네요. 노답,2
4,헤어지고 나서 제가 먼저 연락하고 만나 자고 하고 그렇게 지낸 지 이제 딱 사 개월 채웠어요. 크크,0
5,반대 쩍바리들 왜 이렇게 많냐,2
6,네! 팀장님!,2
7,헤어지고 나서 제가 먼저 연락하고 만나 자고 하고 그렇게 지낸 지 이제 딱 사 개월 채웠어요. 크크,1
8,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,0
9,초코파이는 그렇다 쳐도 냉동 닭은 심하네! 지들이나 처먹지,2
10,"여러분, 늘 감사합니다.",0
11,연애와 달리 결혼은 가족과 함께 가야 하는 거라 더 어렵죠.,2
12,스웨덴에서 일어난 강간 라이브방송사건 보면 어느정도이해는됨….,3
13,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,1
14,아직 종영 안 했냐?,3
15,운동하는 거예요?,3
16,형님! 오른쪽... 행님!,2
17, 그러길래 몇 시 몇 분 이렇게 말하고 나왔는데…. 뭐 친절한 말 한마디 없네….,3
18,시장에서 살 게 뭐 있어요? ,2
19,그래? 이 정도면 되는 거 아냐?,1
20,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,1
21,그래? 이 정도면 되는 거 아냐?,0
22,내 인생 최고의 쓰레기 영화….. 불필요한 중반부를 삭제하고 후반부부터 스토리를 늘려나갔으면…. 하는 아쉬움이 정말 많이 드는 영화..,2
23,수지는 천만 원이나 했다죠?,3
24, 메리 크리스마스!!♡,0
25,뉴스는 손석희 뉴스가 진짜 뉴스다,0
26,백 선생님 덕분에 썰렁한 주방이 풍성해졌습니다.,1
27,백 선생님 덕분에 썰렁한 주방이 풍성해졌습니다.,0
28,에스엠 컨설팅은 진짜 빠르네,3
29,뉴스는 손석희 뉴스가 진짜 뉴스다,1
30,이 모 씨였으면 게스트 불렀을 텐데 혼자서 하다니 대단하신 듯,3
31,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,0
32,범죄와의 전쟁도 재미있었는데 국가대표도 그렇고 역시 믿고 보는 배우라고 너무 끼가 많아요,1
33,흠~，계속 같이 있었구나.,3
34,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,0
35,"그럼 내가 대신 알려줄게. 누군가가 글쎄, 같은 말로 대답했다면 그건 그 사람이 너의 질문에 별로 관심이 없다는 뜻이야.",2
36,"여러분, 늘 감사합니다.",1
37,범죄와의 전쟁도 재미있었는데 국가대표도 그렇고 역시 믿고 보는 배우라고 너무 끼가 많아요,0
38,그래서 어 대사는 지는 알고?,3
39,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,1
