,sentence,label
0,김연아 선수 아낌없는 박수를 보냅니다.,0
1,아주. 쇼를 해요. 이게 나라냐. 미친 것들,2
2,한편으로 보면 축하해주고 싶지만 애들 입장에서 좀 그런 것 같네 연애도 중요하지만 애들도 잘 챙겨줄 것이라고 믿습니다. 이쁜사랑 축하해요,0
3,헐…. 설마 우리나라에서 멘 부커상 수상자가 나올 줄이야……. 정말놀랍다. 근대 나 멘 부커상을 오늘 처음 알음,0
4,본 사마 진짜 존 멋 덜덜,0
5,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",0
6,한편으로 보면 축하해주고 싶지만 애들 입장에서 좀 그런 것 같네 연애도 중요하지만 애들도 잘 챙겨줄 것이라고 믿습니다. 이쁜사랑 축하해요,1
7,수혜 화이팅♡♡♡♡♡,1
8,뭐~ 그러니까 왜 안 익냐고~,2
9, *^^*최만호 화이팅~ (^^)/,0
10,헐.... 이게 그 뭐 홀인가 하는 거가??,3
11, *^^*최만호 화이팅~ (^^)/,1
12,이쁜 거야?,3
13,수혜 화이팅♡♡♡♡♡,0
14,네? 아니… 조금 전까지 통화하고 있었으면서.,3
15,멋지고…. 앙…. 차승원~~~♡♡♡♡♡♡♡,1
16,유재석 오라버니 또다시 월요일 시작하네요,1
17,참 다양한 사람들이 많더라고요,3
18,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",1
19, 광화문에 75만?,3
20, 허구한 날 연예인 비리….,2
21,"뭐, 동물하고 이야기한다는 건 못 믿겠지만, 속을 들여다보는 재주는 제법 있어. 아무리 잘 숨겨도 금방 상대방 본성을 파악하곤 하거든.",3
22,권지용 없으니까 키가 작아 보이진 않네,3
23,유재석 오라버니 또다시 월요일 시작하네요,0
24,그냥 낳아. 뭐가 문젠데?,2
25,김연아 선수 아낌없는 박수를 보냅니다.,1
26, 잠꼬대하고 있네,2
27,이젠 제법 밤엔 쌀쌀해.,2
28,양아치의 끝판왕 박. 근. 네,2
29, 중국이 동남아 패권 차지…….,3
30,왜놈들 갈 때 기자들 아무도 안갔어되는디…. 새끼들 자기 나라 가는데 뭔 변명이 많아…….,2
31,하메스보다 폼이 더 좋아 보인다고 생각하는 듯,3
32,미쳤다 미쳤어!!,2
33,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,1
34,멋지고…. 앙…. 차승원~~~♡♡♡♡♡♡♡,0
35,기술적으로도 아직도 해체해서 다시 완벽히 돌려놓는 게 어려운데 해체를 한다고?,3
36,연한 파랑 하늘색이 아니라. 크크크 제기랄 ㅋㅋㅋ,0
37,헐…. 설마 우리나라에서 멘 부커상 수상자가 나올 줄이야……. 정말놀랍다. 근대 나 멘 부커상을 오늘 처음 알음,1
38,본 사마 진짜 존 멋 덜덜,1
39,애초에 개인정보를 다루는 업종에는 영세에 맡겨선 안됨.,2
