,sentence,label
0, 진짜 청와대는 박근혜 공화국이었구나.,2
1,크아.. 역시 삼성 클래스~!!,3
2,그 전에 뭐 좀 먹어도 되냐? 배고파서.,3
3,티베트 가기 편하겠네,0
4,저렇게 바로 차단이면 가망 없죠?,3
5,김기춘 저 늙은이가 몸통이다.,2
6,유인 나 정도면 저승사자도 반할만하지,1
7,둘째 돌인데 셋째를 낳았다고 우왕,3
8,화이팅♡♡ 특검,0
9,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,1
10,보다가 나옴 ㅡㅡ;,2
11,유인 나 정도면 저승사자도 반할만하지,0
12,그래. 가서 잘 자고. 음.. 내일은 굉장히 즐거운 일이 일어나는 날? 알지?,1
13,미국놈들 IJ랄 하네,2
14,덤벼봐 꼬맹이,1
15,와 진짜 이시영 다 잘하네,3
16,...? 졸업하고 일자리 알아보면 되는 거 아닌가? 학교에 왜 붙어있지!,3
17,화이팅♡♡ 특검,1
18,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,0
19,특검 힘내세요~~,0
20,회사 회식에서 진짜 직장 내 성희롱이 자주 일어나나요?,3
21,염병할 이쯤 되면 히로뽕 중독자구먼,2
22,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,1
23,"급하게 일본에 다녀와야 할 일이 생겼거든요. 미안해요, 공식적으로는 첫 데이튼데 일방적으로 약속을 어기게 됐네요.",3
24,티베트 가기 편하겠네,1
25,백악관이나 들어가 살아 딴 데로 가지 말고,2
26,적절히 섞어서 하면 되는데 한쪽이 다하면 사고가 날 거 같다 덜덜,3
27,정유라 댓글 보고 있는 모양임. 죄다 반대 하나씩. 크크크,0
28,그 특유의 유쾌함이 참 팀에 많은 도움을 준다. 고마워요~,1
29,특검 힘내세요~~,1
30,덤벼봐 꼬맹이,0
31,정준영 반갑더라…. 역시 차태현 ㅋ,0
32,정준영 반갑더라…. 역시 차태현 ㅋ,1
33,국정원이 또~~~,3
34, 무개념 정치인 씨!!,2
35,그 특유의 유쾌함이 참 팀에 많은 도움을 준다. 고마워요~,0
36,내 댓글에 이상한 관심에 목매는 사람이 댓글 달아도 피가 꺼꾸로ㅈ솟던데….,2
37,충성심?? 개나 줘버려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅌㅋ,2
38, 최순실 없는 최순실 청문회 만들어놓고 xx 같은 게,2
39,그래. 가서 잘 자고. 음.. 내일은 굉장히 즐거운 일이 일어나는 날? 알지?,0
