,sentence,label
0,이걸 회람으로 돌려 달라는 얘기서? 송별회 절대 사양한다는 걸?,3
1,뭐 사줄 건데? 맛있는 데 있어?,1
2,진짜 예쁘시다. 딱 내 취향,1
3,현승희 노래 잘하데요,0
4,이런 말 죄송.. 제가 볼 때 성지고 보다 과기와 더 잘했는데.,2
5,어제 케이블에서 하는 거 봤는데 다 잘라서 엉망 이었던;-_-;,2
6,현승희 노래 잘하데요,1
7,결국엔 20억 안 내겠다는 기사냐?,2
8,TV 전기세가 아깝다!!!,2
9,진짜 멋있어요. ㅋㅋㅋ ♥♥♥,0
10,너도 바다에 똑같이 쳐넣어버리고싶다.,2
11,문학계도 한류가…….,0
12,지구온난화가 해결이 핵심 매년 더워지는 여름….,2
13,조센징의 오지랖은 살인 욕구를 불러일으키지 크크크,2
14,너무 무덤을 왜 파 미쳤나. 크크크,3
15,"그리고 넌 지금 이렇게 생각하고 있겠지. 대학생이 되면 여친 생기겠지, 하고 말이야!",1
16,좋아. 어디 두고 보자고. ,3
17,"그럼, 가 볼까?",0
18,저거 뭐냐 아빠가 여장한 거냐?,3
19,"그리고 넌 지금 이렇게 생각하고 있겠지. 대학생이 되면 여친 생기겠지, 하고 말이야!",0
20,진짜 멋있어요. ㅋㅋㅋ ♥♥♥,1
21, 한 획을 거신 분이네요,1
22,문학계도 한류가…….,1
23,진짜 안 그랬어요?,3
24,뭐 하자는 영화인지 모르겠다.,2
25,내가 지금 너무 급한 일이 생겨서 먼저 가볼게. 학교에서 보자!,3
26,원래는 화낼 줄 잘 모르고 말도 별로 없고 그랬는데 스트레스받으니 확 변해서….,3
27,강소라 몸매 좋지 얼굴 이쁘지 어리지 성격 쿨하지….,1
28, 한 획을 거신 분이네요,0
29,검찰도 공범!,2
30,있을 수 없는 일 어쩐 일 또 막상 하면 또 합죽이 ㅜㅜ,3
31,"요즘  우리 신랑은 새로운 반찬만 생기면, 바로 ""백 주부가 알려줬어?"" 이러고 물어봅니다.",1
32,뭐 사줄 건데? 맛있는 데 있어?,0
33,"요즘  우리 신랑은 새로운 반찬만 생기면, 바로 ""백 주부가 알려줬어?"" 이러고 물어봅니다.",0
34,강소라 몸매 좋지 얼굴 이쁘지 어리지 성격 쿨하지….,0
35,그만하자 이제~~~,2
36,"약속해 주시겠습니까. 혼자 힘으로 일어설 수 있도록, 일단 지켜보시겠다고요.",3
37,미쳤다 진짜 ;;메모리반도체 쪽에선 거의 따라올 자가 없네,3
38,진짜 예쁘시다. 딱 내 취향,0
39,"그럼, 가 볼까?",1
