,sentence,label
0,품질 서비스 좋으면 대대적 홍보 안 해도 하겠지,1
1,그걸 박원순이냐 어찌 알게 됐나??,3
2,진짜 이 새끼들 인터뷰하는 거 보면 대통령 자리가 무슨 부녀회 장인 줄 아네 병신들,2
3,우리 오랜만이다. 그렇지?,1
4,항상 열심히 하는 모습 보여주세요.,0
5,우리 오랜만이다. 그렇지?,0
6, 진짜 어떻게든 10년 주기는 만들어지는구나!,3
7,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,1
8,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,0
9,봤다 왜?,1
10,네가 뭘 책임져?,2
11,교환한 거 또 폭발했다는데?,3
12, 어머! 정말? 언제?,3
13,그 옛날 유명한 철학가들이 많은 나라였다는 게 믿기지 않는다….,3
14,김광규 유 퉁. 크크크,0
15,품질 서비스 좋으면 대대적 홍보 안 해도 하겠지,0
16,"어이, 아줌마. 네 동생을 난도질한 날... 용서한다고? 헛소리하네. 내가 너희 같은 인간들 모를 줄 알아? 용서하네, 어쩌네! 주접떨고 싶은 거잖아. 그냥 칼 들고 날 쑤셔. 그게 진짜 너희 맘이잖아. 내 말 틀렸어?",2
17, 완전 아이들이 좋아하네요,0
18,쇼하지 마 라보 기역 겹다,2
19,말만 타고 대학가더니 인간의 말은 잊은 건 아닌지? 콩밥을 20년쯤 먹어야 제대로 된 말을 하겠지!,2
20, 완전 아이들이 좋아하네요,1
21,"수, 수업 종 치는 바람에 무승부로 끝났습니다! ",3
22,봤다 왜?,0
23,이게 무슨 의미 있는 기사길래 메인이지? ?,3
24,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,1
25,"PD 사람 엄청 좋은 거 같다, 뮤비 촬영 때도 그렇고 방송 잘되는 데는 이유가 있다만은 오늘도 너무 감동이네",1
26,김광규 유 퉁. 크크크,1
27,허허 너무 좋아 ㅠㅠㅠㅠㅠㅜ,0
28,항상 열심히 하는 모습 보여주세요.,1
29, 요즘 같은 시대에는 인두같이 명군이 계엄령 때리고 다 잡아 처넣어야 하는 데,2
30, 알바생 한에 가서 따져야하는건가요? 0,2
31,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,0
32,"어, 마무리할 게 있어서. ",3
33,더럽게 생겨서 그런 짓만 해요,2
34,"PD 사람 엄청 좋은 거 같다, 뮤비 촬영 때도 그렇고 방송 잘되는 데는 이유가 있다만은 오늘도 너무 감동이네",0
35, 자살???,3
36,이게 여자들이 그렇게 외치던 남녀평등이냐?,2
37,이상한 놈이 뽑혔다고?,2
38,"도시락 싸 갔어. 아, 맞다. 도시락 쌀 때 일단 네 것도 만들어 뒀는데.",3
39,허허 너무 좋아 ㅠㅠㅠㅠㅠㅜ,1
