,sentence,label
0,오오~~바르사가 좀 더 우승하겠는데~!!크크크,1
1,열애설 풍년이네….,3
2,준 휘 오빠 생일 축하해요,1
3,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",1
4, 천안함도 몰고 늘어지지 그래?,2
5,에르도안 술탄 위엄 보소,1
6,자유경제까지 무시하는 현 정부 단통법부터 개정해라,2
7,글쎄요.,3
8,눈치를 보는 게 아니라 기분 나쁠 수도 있으니까.,3
9,오오~~바르사가 좀 더 우승하겠는데~!!크크크,0
10,어머님과 연아 님의 열정,0
11,우리 정형돈 님의 생일을 늦게나마 축하드려요~^^,1
12,어머님과 연아 님의 열정,1
13,완전히 잘 어울려. ㅜㅜㅜ. 믿고 봅니다!,1
14, 얘들이 차가운 물에서 죽어갈 때 꼭 밝혀야 한다,2
15,"칼로리의 소비가 쉬워진다…즉, 살 빠지는 거야?",2
16,이화여대는 돈만 주면 들어가는 학교였구나,3
17,우리나라 국민들 멋있다. 한동안 잊고 있었다. 역시 대한민국 만세,1
18,"추운 날씨에 진압하신 경찰들도, 집회에 참석한 시민들도 고생이 많으셨습니다~~~",0
19,우리나라 국민들 멋있다. 한동안 잊고 있었다. 역시 대한민국 만세,0
20,준 휘 오빠 생일 축하해요,0
21,외국에서는 이거 보고 난리 났던데…. ㄷㄷ,3
22,역시나 민노총 우리 정규직은 지켜야 한 달께!,2
23,아 정말로 샤이니 키인 줄 알고 애들이랑 울뻔했네! ㅋㅋㅋㅋㅋㅋ,1
24,하지만 요즘에는 의젓한 자태를 뽐내는 소나무는 찾아보기 힘든 것 같아요.,3
25, 서청원 뽑히는 것도 코미디고 안희정 대선 출마 선언도 코미디 ㅎ,3
26,JTBC 멋집니다~!!,1
27,이번에도 무고죄로 밝혀지면 확실히 구속해라,2
28,에르도안 술탄 위엄 보소,0
29,아 정말로 샤이니 키인 줄 알고 애들이랑 울뻔했네! ㅋㅋㅋㅋㅋㅋ,0
30,"별 관심도 없지만, 정준영을 좋아하지 않음….",2
31,이 영화를 스릴러라 평하다니... 어이없네요,2
32,그런데 항도니 오빠가 매일 들어와서 보진 않겠죠?,3
33,JTBC 멋집니다~!!,0
34,완전히 잘 어울려. ㅜㅜㅜ. 믿고 봅니다!,0
35,미세먼지 주범인 짱깨 새끼들은 14억 마리 전무 씨를 말려야 헌다.,2
36, 너네랑 쟤랑 다르게 없어 진짜. 크크크,3
37,우리 정형돈 님의 생일을 늦게나마 축하드려요~^^,0
38,이번 드라마에 만족하시나요?,2
39,자작나무가 왜이라 타노!!!,3
