,sentence,label
0,특검 이시키들 수사 범위 일탈하는 거 잡아 처넣어야 되는 것 아니냐 절뚝이 비자금도 조사하지 좌파 추종자 특검 시키들,2
1,앉아봐. 아침 안 먹었지.,1
2,뭘까? 진실이지만 거짓인…. 무엇 하나도 바른 판단을 하지 못한 쓰레기 이야기….,2
3,앉아봐. 아침 안 먹었지.,0
4,"스웨터나 카디건이라면 교복 위에 입을 수 있으니, 학교에서도 입을 수 있지 않을까 싶은데~",3
5,"징글징글하게 네가 안 미워서 큰일이다. 나도, 그래도 태어나주고 인연이 되어 만났던 거는 감사해.",0
6,상당수가 할머니라는데 대단 하긴 한 거다 박보검,0
7, 트윗 지금 봤는데 너무 예뻐….,1
8,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",0
9,……싫지는 않지만.,3
10,감독의 연출력도 작가의 스토리도 배우의 연기력도 별점 0.1개,2
11,외국 순방 비행기 최 괴물 모르게 실어 두 괴물 위아래 침 맞았지 뭐 했겠어,2
12,얘는 좀 고문을 해야 되지 않나?,2
13, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,0
14,특검은 양아치들인가?,2
15, 트윗 지금 봤는데 너무 예뻐….,0
16,착하고 열심히 하는 게 다른 자질보다 백번 낫다,1
17,이런 변이 있나!!,3
18,그랬군요….,3
19,짜증 나는 여자 비명만 기억에 남는다... 끌까 말까 망설였던 영화.,2
20,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",1
21,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,1
22,정말 세상에는 많은 정신이상자가 있음을 깨닫게 된다.,3
23,내가 일동이다. 대단하지. 우 킬킬킬,1
24,이게 바로 우주의 기운인가?,3
25,지옥 같은 한국 조기교육 철저하네,2
26,"근데, 어느 사동으로 갈까?",0
27,이야 대단하네! 포켓몬고가 철통같던 셧다운을 풀어버리네,3
28,인도네시아보다 못한 조선,2
29,내가 일동이다. 대단하지. 우 킬킬킬,0
30,양심 없냐 싹수없는 년,2
31,착하고 열심히 하는 게 다른 자질보다 백번 낫다,0
32,"근데, 어느 사동으로 갈까?",1
33,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,0
34,"징글징글하게 네가 안 미워서 큰일이다. 나도, 그래도 태어나주고 인연이 되어 만났던 거는 감사해.",1
35,누구에게 들은 건가요?,3
36,사진 진짜 젊게 나왔다,3
37,상당수가 할머니라는데 대단 하긴 한 거다 박보검,1
38, 당내 지지가 부족해도 국민의 지지만으로 대통령 후보도 되고 대통령도 되며 잘못하면 대통령도 바꾸는 시스템을 만들어 우리 아이들에게 자식 낳고 행복하게 살고 싶은 미래를 만들어 줍시다.,1
39,어떻게 된 게 엄마 이름을 달고 애를 치냐?,3
