,sentence,label
0,참 OOO 같은 영화네... 막장이냐?,2
1,4년 만에 돌아온 자아이조~ 나름 볼만한 거리가 1보다 낫다…. 이병헌도 할리우드 몇 개 찍다 보니 이제 얼굴에 긴장도 좀 풀렸네….,0
2,유재석 님 너무 축하드려요!!!,1
3, 둘 다 잘생겼으니까 인기 있지 ㅋㅋㅋ,1
4,"저기, 네가 그렇게 말하면 괜히 주눅 들어.",3
5, 둘 다 잘생겼으니까 인기 있지 ㅋㅋㅋ,0
6,오늘 경기 너무 훌륭했어요.,0
7,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,1
8,god 효신. ㅠㅠㅠ,0
9,역시 양준혁이란 이름에는 3할 타율과 폭발적인 장타와 이를 악물고 하고 베이스러닝은 정말 멋있습니다….,0
10,…듣고 있어?,2
11,이영자 의리 있는 모습 보기 좋다,0
12,당연히 우리 엄마 귀에 들어가니까 이러는 거죠!,3
13,이것도.!!!,2
14,이영자 의리 있는 모습 보기 좋다,1
15,god 효신. ㅠㅠㅠ,1
16,4년 만에 돌아온 자아이조~ 나름 볼만한 거리가 1보다 낫다…. 이병헌도 할리우드 몇 개 찍다 보니 이제 얼굴에 긴장도 좀 풀렸네….,1
17,젝키 신곡 지붕 뚫고 하이킥 하자!!!,0
18,이건 뭔가요? 냄새 고약한데요.,3
19,"그렇지? 그럼, 그거다. 너 코트 중앙에 서 있기만 해. 뒤는 내가 어떻게든 할게",3
20,싶어 때려죽이고 저잣거리에 내달고 싶다 무당년은 찢어서,2
21,오늘 경기 너무 훌륭했어요.,1
22,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,1
23,유재석 님 너무 축하드려요!!!,0
24,젝키 신곡 지붕 뚫고 하이킥 하자!!!,1
25,의식을 잃은 지 얼마나 됐지?,3
26,터지는 게 사실인가요?,3
27,아내시간….,2
28,교장이 갖고 있다가 양심에 찔렸는지 보냈더라고요. ,3
29,개돼지들 이용해서 선거 대통령 됐으니까 이제부터 트럼프와 오바마는 동반자 개다 자기들 부들부들,2
30, 댁은 언행이랑 정장이랑 안 어울려요~,2
31,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,0
32,널 현행범으로 체포한다!,3
33, 혁신이 없어 혁신이!,2
34,역시 양준혁이란 이름에는 3할 타율과 폭발적인 장타와 이를 악물고 하고 베이스러닝은 정말 멋있습니다….,1
35,괜찮은 거야? 빨리 병원부터 가자.,2
36,500년을 살면 정년퇴직이 몇 살인 거야!???,3
37,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,0
38,유전자의 위대함이란….,3
39,누진 새 어쩔거냐고!!!,2
