,sentence,label
0,뻔히 예비군 다녀온 거 아는데 무슨 배에 테러리스트가 있나?,2
1, 대한민국이 언제부터 범죄자의 눈치를 살폈던가?,3
2,나는 신부수업 중이거든.,3
3,지금 경찰추산 17만 명이라고 함. 보통 경찰추산이 실제 인원보다 1/4수준으로 이야기하니 지금 적어도 60만 명 이상은 모인 거야.,3
4,내가 지금 너무 급한 일이 생겨서 먼저 가볼게. 학교에서 보자!,3
5,아주 친해 보이네.,0
6,한 시간 동안 재밌게 잘 볼게요,0
7,그네 같은 짓 하네. 크크,2
8,노래해줘서 고마워요. 감동이네요,1
9,위증 지시라 대단하다 년이,2
10,리드 수고하셨습니다~,1
11, 감사합니다,0
12,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",0
13,아니……. 나는 원래 이런 인간이었어. 17년간 같이 살면서 봐왔을 거 아냐?,1
14,아주 친해 보이네.,1
15,몰라. 그냥 귀여운 남자애던데?,3
16,오빠 아까 해피투게더 잘 봤어요. 크크,0
17,그렇죠? 근데 애가 워낙에 성격이 드세서….,3
18,문신 있는데 군대 갈 수 있나? 것도 특기병으로.,3
19,아주 훌륭합니다!!,0
20,오늘도 질 줄 알았지 이 상태로 이긴 다는 게 이상한 거지,3
21,짱깨에서 날아오는 미세먼지도 서민 괴롭히기 용으로 쓰는 대단한 정부 크크크,2
22,다들 어떻게 참으세요?,3
23,레전드 편에 또 김치 전편 넣는 거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
24,유사시 훌륭한 비상식량인데….,3
25,오빠 아까 해피투게더 잘 봤어요. 크크,1
26,이것도 돈 들여가면서 만들었나,2
27, 감사합니다,1
28,노래해줘서 고마워요. 감동이네요,0
29,한 시간 동안 재밌게 잘 볼게요,1
30,아닌 건 아니다. 이소룡이 열받쳐서 무덤서 다시 나올 지경. 차라리 격투씬 복원판을 보는 게 훨씬 나음.,2
31,리드 수고하셨습니다~,0
32,미쳐 돌아가네 자기 인기를 위해 혼란을 부추 가는 전형적인 기회주의자,2
33,박근혜 전 대통령이 알바 많이 풀었네~,2
34,레전드 편에 또 김치 전편 넣는 거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
35,아니……. 나는 원래 이런 인간이었어. 17년간 같이 살면서 봐왔을 거 아냐?,0
36,사드 배치는 그 정점에 서 있고….,2
37,작가가 별로다 내용이 진짜별로임…. 맨날 그냥 기대하고 재방송하면 혹시나 하고 봐줘도 답 없다 진짜..,2
38,아주 훌륭합니다!!,1
39,"백주부님  ,프로그램 을 보다 보면 더위도 싹~~잊습니다",1
