,sentence,label
0,그러니까 왜 날 만나고 싶었느냐고요? 첫눈에 반했다는 말은 하지 말아요.,3
1,휘발유 100km에 만원?,3
2,선생님의 프로그램은 항상 유익합니다.,0
3,듣다 듣다 이런 뉴스 진짜 화나네요,2
4,비와이 미리 축하하고 축하,1
5,김연경이가 더위를 식혀주네,0
6,나라의 헌법을 무시하는 민주노총.,2
7,비와이 미리 축하하고 축하,0
8,"언니, 도움이 필요해.",0
9,?^^,0
10,이제 힐러리도 스캔들 만들 준비하면 되겠네,2
11,솔직히 관심 없지만... 10년 지났다고 ??? 진짜 빠르네,3
12,종족 특성이었구나….,3
13,"야, 야, 아무리 바빠도 하나뿐인 수제자 과외공부를 해줄 시간은 있거든.",3
14,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,0
15,?^^,1
16,김연경이가 더위를 식혀주네,1
17,"언니, 도움이 필요해.",1
18,그래. 가서 잘 자고. 음.. 내일은 굉장히 즐거운 일이 일어나는 날? 알지?,1
19, 포지션과 똑같고 ㅋㅋㅋ,0
20,와 진짜 이시영 다 잘하네,3
21,피해자인척하지 마라 일본,2
22,"선제공격이 답이다. 우리 미사일 쏠 때 빨지 원, 문재인 매달아 놓고 쏴라. 꼭!!!",2
23,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,1
24,야... 너. 뭐야. 나 미행했어?,3
25,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,0
26,붕신 같은 규제 때문에 중소기업이 문을 닫고 대기업만 살아남으니 일자리 수가 줄어서 지옥 같은 한국이 돼서 떠나는 거지 왜긴,2
27,자네는 어째서 이 이야기만 나오면 움츠러드나. 친구의 문병을 가는 게 그리도 싫은가?,2
28,신규 포켓몬들은 내가 모르는 포켓몬들임…….,3
29, 포지션과 똑같고 ㅋㅋㅋ,1
30,전개가 너무 느리다. 영화 내내 대사 몇 마디와 남자와 여자가 앉고 걷는 걸 찍었다. 그게 다다.,2
31,그래서요. 지금 나보고 어쩌라는 겁니까?,2
32,선생님의 프로그램은 항상 유익합니다.,1
33,외압에 흔들리지 않는 강력한 지도자,1
34,새 애인 생겼어요.,2
35,애는 어디 있어요?,3
36,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,1
37,외압에 흔들리지 않는 강력한 지도자,0
38,어디 아픈 데 있어요? ,3
39,그래. 가서 잘 자고. 음.. 내일은 굉장히 즐거운 일이 일어나는 날? 알지?,0
