,sentence,label
0,분해서 못 살겠어요. 기자회견 해서 팍 터트릴까 봐요.,3
1,그냥 삼성 야구단 없어져라!!!,2
2,그럼 다행이지만.,0
3, 앞으로도 힘내시고 화이팅이요~^^♡,0
4,혼자 식사하기엔 곰탕이 최고??,1
5,"네, 좀 바빠요. 토요일마다 빵 만드는 걸 배우고 있어서요.",3
6,  연아 선수의 끊임없는 열정과 노력을 본받고 싶습니다.,0
7,내가 언제 공부하냐? 됐어.,3
8,아무래도 가짜 계약서를 빨리 만드는 게 좋을 거 같고요. ,3
9, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,1
10, 앞으로도 힘내시고 화이팅이요~^^♡,1
11,"힛... 가만, 이 기쁜 소식을 알려야지? ",3
12,편지가 안 된다고 하긴 하던데….,3
13,꽃다발 하나 선물해 보세요^^~~,1
14,고를 시간 없으니까 이걸로 주세요.,0
15,티 저보고 괜찮네 했는데 진짜 만드네,1
16,몇억 년 전엔 화성에 생명체가 살았었는데 멸망하고 제2의 화성이 바로 지구가 된 건 아닐까….,3
17,쇼하네,2
18, 정말 심정이 덜컥 내려앉아….,3
19,멋진 활약 보여주셔뜸….,1
20,고를 시간 없으니까 이걸로 주세요.,1
21,꽃다발 하나 선물해 보세요^^~~,0
22,멋진 활약 보여주셔뜸….,0
23,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,0
24, 나보다 2살 쳐 많길래 참는다,2
25,  연아 선수의 끊임없는 열정과 노력을 본받고 싶습니다.,1
26,군바리는 정말 너무 싫다,2
27,돌에 맞아 죽어라,2
28, 반성해라 대한민국 인간들이여.,2
29,도대체 어느 정도가 돼야 혁신적이 되는 걸까….,3
30,그럼 다행이지만.,1
31, 이게 무슨!?,3
32,농가 탓을 하다니 제정신인가?,2
33,꼴 좋다!,2
34,혼자 식사하기엔 곰탕이 최고??,0
35,방귀 뀐 놈이 성낸다더니... 나 원 참,2
36,미세먼지에 시달리다 보니 장맛비 소식이 이렇게 반갑네요!!,1
37,티 저보고 괜찮네 했는데 진짜 만드네,0
38,위증죄 적용해서 처벌해라….,2
39, 한국 미국 일본 빼면 인프라가 다른 나라가 없어서라면 개최권 따는 국가에 경기장 짓는 비용 50% 지원해주면 개떼같이 개최하려 할 것이고 야구장 없는 나라는 경기장 생겨서 좋고,0
