,sentence,label
0,류현진이도 가능하겠네,3
1,제라드 대체 왜 까냐? 우리들한테 큰 웃음을 선사하신 분인데,0
2,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,0
3,뭐 잘난 얼굴이라고 나올 때마다 족발로 가드를 치냐???,2
4,우버 때문에 처음으로 벤츠 타봄 ㅋㅋㅋ,0
5,성추행을 한류로 전파한 거냐?,2
6,구석 형 잘됐으면….,0
7, 점주님이랑 나랑 통했음!!!,1
8,제주에서 일본 사람들과 중국 사람들 비교하니 수준 차이 행동거지 하나하나 엄청 차이 나더라.,3
9,용기 있고 멋있는 사람이다,1
10,아예 삼성을 달라고 하지 그랬냐~? 순시라~?,2
11, 이 세상 최고의 스케이터랍니다~!!,0
12,수색영장은 정치 보복성이 아닌 이상 거의 게임 끝임.,3
13,약과 조작의 차이?,3
14,구석 형 잘됐으면….,1
15,우버 때문에 처음으로 벤츠 타봄 ㅋㅋㅋ,1
16,덤벼봐 꼬맹이,1
17, 점주님이랑 나랑 통했음!!!,0
18,"아, 한번 보자고…. 에에? 나를?",3
19,드라마끼리 싸움 좀 붙이지 마요…. 기자님 시비 거는 놈 오지네요. 진짜….,2
20,응 이번 일로 손연재 비호감 된 건 확실,2
21,제라드 대체 왜 까냐? 우리들한테 큰 웃음을 선사하신 분인데,1
22,수고하십니다. 나 서부경찰서 강력반 경사인데 급히 나오다 신분증을 두고 왔네. 수고해요.,2
23,호감 리플 죄다 메갈리아가 점령했네,2
24,노래가 좋아,0
25,  항상 열심히 웃겨주셔서 감사합니다.,0
26,"그거, 신인상에 낼 거야?",3
27,덤벼봐 꼬맹이,0
28,노래가 좋아,1
29,악어의 눈물이겠지….,2
30, 대통령까지 죽인 0 들이 어디로 기어들어 올라 합니까.,3
31,야이머저리들아---,2
32,기본 100조!!,3
33,덕배도 쫓겨났네 잠시 주춤하면 파워랭킹은 바로 바뀌는군,3
34,  항상 열심히 웃겨주셔서 감사합니다.,1
35,용기 있고 멋있는 사람이다,0
36,안심해. 나는 항상 진지하니까.,3
37,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,1
38,병만 형님을 존경하지만... 이런 영화의 필름은 땔감도 못 된다.,2
39, 이 세상 최고의 스케이터랍니다~!!,1
