,sentence,label
0,인맥도 환영합니다^^,1
1,기래 남조선 동무들 잘하고 있으매!,0
2,귀성길이 정체 되도 광주는 폭동이다.,3
3,공감 하지 마.,2
4,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,0
5,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,1
6,아 진짜 사표 쓰려고 했어요…….,2
7,인맥도 환영합니다^^,0
8, 교복에 신어도 그다지 안 이상하지?,3
9,오늘 너무 감동적이었어요. ㅠㅠ,0
10,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,0
11,이런 장르 별로 안 좋아해서 그런지 재미없다. 영화평 쓰는데 일본인 어쩌고 하는 건 먹고? 한국 영화는 9점 주는 M 창,2
12,아ㅠㅠㅠㅠㅠㅠㅠㅠ대체왜내가감격하는거집…….,1
13,언론해체에 촛불 듭시다,2
14,앞으로 30연승 해버리자고요~~!!,1
15,어제 분명히 이제 우리 금 토·일 못 보니깐 축구 안 하고 너만 봐야겠다 하하,1
16,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,0
17,어제 분명히 이제 우리 금 토·일 못 보니깐 축구 안 하고 너만 봐야겠다 하하,0
18,벌써 9월 5일이라는 시간이 다가왔네요!,1
19,익어서 이상미 누나 진짜 너무 이뻐요,1
20,인양한다고 시체가 거기 있겠냐? 쯧쯧쯧,2
21,익어서 이상미 누나 진짜 너무 이뻐요,0
22, 벌써 1년이 되어가네요 시간이 참 빨라요!!,3
23,근데 왜 어머님이 세탁하시면 빨래가 뻣뻣해요?,3
24,"걱정 마. 뒤처린 내가 알아서 할 테니까, 근데 넌 혼자서 괜찮겠어?",2
25,"어디를 가나 내 얼굴이 부어 있었고, 어디를 가나 사람들이 내 주위에 몰려들었지, 돈도 생겼고, 이름도 날렸고, 사랑하는 사람까지 있었어.",2
26,앞으로 30연승 해버리자고요~~!!,0
27, 갑자기 커다랗고 시커먼 그림자가 뒤에서 스윽….,3
28,굳이 만 해도 알잖아.,3
29,내 가정해준다 300원씩만 받아라 달아,2
30,쟤 누구니??,3
31,면접 보기 전까진 알랑알랑 챙기고 불합격자는 나 몰라라;;,2
32,일본은 짱깨신 거 없는데 왜 저러노,3
33,"요즘 들은 늦둥이도 많이 나, 괜한 신경 쓰지 마.",3
34,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,1
35,기래 남조선 동무들 잘하고 있으매!,1
36,야…. 야….,2
37,제가 긴히 쓸 데가 있어서요.,3
38,오늘 너무 감동적이었어요. ㅠㅠ,1
39,벌써 9월 5일이라는 시간이 다가왔네요!,0
