,sentence,label
0, 결국 생각해보더니 다행히 붙잡혀주더라고요,1
1,소연 씨 지금도 충분히 잘~~하고 있어요 -♡- - ★★★★★- 홧팅!!,1
2,소연 씨 지금도 충분히 잘~~하고 있어요 -♡- - ★★★★★- 홧팅!!,0
3,나의 황제는 나 탈 이다.,0
4,나의 황제는 나 탈 이다.,1
5,오늘 마라톤 대회가 있어서 저 길로는 못 가요.,3
6,전화… 아빤데….,3
7,백구가 무더위에 지쳤어요. 비와야 해요!!! 꼭,1
8,계란값 헐값일 때 빵값 안 내렸잖아요,2
9,얘기 너무 질질 것은 거 아닌가? 지겨워 정말,2
10,"제법이군. 점장…… 아무리 나라도 이건 예상 밖의 기습이었어…… 우, 음…….",3
11,"작가가 만화책을 본 건지 의문이 들 정도다. 삼각관계, 적은 음악 비중, 쓸데없는 갈등…. 참.. 배우들이 아깝다.",2
12,그럼 왜 온다고 했어요? 마치 고쳐줄 것처럼.,3
13, 암튼 사고 안 났으니 다행~,0
14,제기랄 사랑하는 남자와 결혼한 죄로 살해당했다고?,3
15,"살인자가 되고 싶진 않으니까 조심해. '팥빵 살인사건, 팥은 보고 있었다' 같은 건 사양이야.",3
16,백구가 무더위에 지쳤어요. 비와야 해요!!! 꼭,0
17,그 의사야….,3
18,저기…… 비록 당장은 힘들겠지만…… 언젠가는 꼭 네게 의지할게. 그러니까， 고마워…….,0
19, 원래 명절 지나면 몸무게가 느는데 오히려 줄었어요.,1
20, 결국 생각해보더니 다행히 붙잡혀주더라고요,0
21,저기…… 비록 당장은 힘들겠지만…… 언젠가는 꼭 네게 의지할게. 그러니까， 고마워…….,1
22,댓글: 뭐라고요??,3
23,"진부한 코미디 영화, 수준 이하 영화, 보고나면 남는 게 없다",2
24,  글구 카페 쥔장님 감사요.!,1
25, 암튼 사고 안 났으니 다행~,1
26,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,0
27,마트에서 간과기 한 근 달라고 했더니 바로 만능 간장 만드실 거지요? 하고묻는다 ㅋㅋ,3
28, 원래 명절 지나면 몸무게가 느는데 오히려 줄었어요.,0
29,다들 공감하져? ㅋㄷㅋㄷ,1
30,순실아 너 전생에 도대체 뭐였냐?,2
31,피곤하지?,3
32,이런 기사 쓰고 싶나요?,2
33,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,1
34,박근혜 하야 나쁜 새누리당 해체가 답,2
35,  글구 카페 쥔장님 감사요.!,0
36,다들 공감하져? ㅋㄷㅋㄷ,0
37,왜 새해부터 기분 잡치게 만드냐 박근혜와,2
38,이런 걸 보면 경제는 일류인데 정치는 삼류다,2
39,아빠는 평생 술을 입에 댄 적도 없어요. 그리고 유서 쓰면 보험금 안 나온다고 미안하단 메시지도 왔었다고요. 당신이 말을 해준 게 아니면 그런 걸 알 리가 없어요.,2
