,sentence,label
0,허허 대박! 진짜 잘 어울렸는데!,3
1, 마음대로 흡연도 할 수 있고 거기서 직장생활도 하고 살림도 살고 좋네.,0
2,지폐에는 비스페놀 안 나오나요???,3
3,읽고 봐주셔서 감사합니다.,0
4, 멸종시킬 인종들!,2
5,불륜을 미화한 영화 남은 사람들은 어쩌라고 또 돈 걱정 따위 안 하는 사람들의 이야기를 공감하라고 강요하는 영화 음악이랑 영상미로 3점,2
6,"안아 양,,, 넘 수고하셨습니다.",1
7, 마음대로 흡연도 할 수 있고 거기서 직장생활도 하고 살림도 살고 좋네.,1
8,"안아 양,,, 넘 수고하셨습니다.",0
9,카페에서 몇 번 뵈었죠?,0
10,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,0
11,개떡 같은 회사 마인드,2
12,혹시 다른 곳 있어?,3
13,제목을 바꿔야 할 듯. ?,2
14,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,1
15,"아뇨, 아뇨. 부르시는데 나가야죠. 어디요? 네. 압니다. 제가 지금 바로 달려가겠습니다. 아 네네.",2
16,별로야?,3
17,"소문이 난 게네 탓이 아닌 것도 알고 있고, 네가 나를 하녀처럼 부리려 한 게 아니라는 것도 알고 있어. 하지만, 그게 진짜라고 믿을 수 없었어.",2
18, 이런 글이 통신 대화가 될 줄이야….,3
19,삼성의 감독이 되는 그날까지 형님을 응원하겠습니다!!!,0
20,항상 집에 있는 재료로 새로운 음식을 만들게 해주는 레시피 감사드려요 ^^,0
21,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,0
22,의외로 막히네요.,3
23,나에게 지금 안 보이는 투명 망토가 있다면!,3
24,완죤 내 스타일♡♡♡♡♡♡♡,0
25,박용택이 말은 잘하더라,3
26,그러니까 구명조끼 입었다는데~~~이런 헛소리 하는 겁니다 증거 나왔네요,2
27,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,1
28,같은 재료를 가지고 그렇게 쉽게 즐기며 요리한다는 게 참 신기합니다.,3
29,합성수준. 덜덜덜,3
30,항상 집에 있는 재료로 새로운 음식을 만들게 해주는 레시피 감사드려요 ^^,1
31,안보 불감증 해소를 위해 트럼프가 꼭 되어야겠다,2
32,"..안 되는 거, 기본적인 상식과 염치가 있는 사람이라면 잘 알 거 아니냐.",2
33,완죤 내 스타일♡♡♡♡♡♡♡,1
34,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,0
35,가족에게 그런 짓거리 한 놈에게 보복은 당연히 봐줘야지 암~~,2
36,삼성의 감독이 되는 그날까지 형님을 응원하겠습니다!!!,1
37,그동안 기복 없이 계속 못하는 거 보다 기복 있어도 이렇게 해주는 게 훨씬 낫다,1
38,카페에서 몇 번 뵈었죠?,1
39,읽고 봐주셔서 감사합니다.,1
