,sentence,label
0,많이 배우고 있습니다.!!!,1
1,솔직히 운전면허는 5~10년마다 시험을 쳐서 갱신하게끔 만들어야 함,3
2,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",1
3,콘서트 와이프 손 잡고 가자고 해야겠다.,1
4,신이 내린 완벽한 몸매….,1
5, 이번 시즌에 많은 활약 해주셔서 감사합니다.,0
6,EU에 팔아먹은 주권을 되찾아온 ? 날이다.,0
7,많이 배우고 있습니다.!!!,0
8,비싼 이유가 품질이 아니라 비용이나 기타원인이라면 사 먹일 이유가 없지!,2
9, 가뜩이나 다른 구치소에 있는 정호성까지??,3
10,신이 내린 완벽한 몸매….,0
11,이 빨갱이만도 못한 놈들 쯧쯧,2
12,"시청률은 아쉽지만, 스토리 재미있고, 배우들 연기 잘하고, OST 너무 좋다.",0
13,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,0
14,정말 멋지세요~~~,0
15,이형 착한 척하는 건가?,3
16,내가 남들 앞에서 떨고 그러는 사람 아닌데. 결혼이 처음 하는 것도 아니고.,0
17,훨훨 문화충격,3
18,내가 남들 앞에서 떨고 그러는 사람 아닌데. 결혼이 처음 하는 것도 아니고.,1
19,고민 중이야. 일하면서 시야도 넓히면 좋을 것 같긴 한데….,3
20,별 빵 애는 없나요? 드라마 보다가 빡쳐서 평점 쓰기는 또 처음이네요. 작가분 정신과 상담 좀 받아보세요. 진짜 배우들이 아까운 드라마…. 등장인물들이 죄다 미치광이들이네요. 밑에 분 말처럼 한 사장이랑 윤재 아빠 빼고 다 미쳐서 상식적으로 이해할 수 없는 드라마,2
21,눈앞에서 본인 과실로 인해 사고가 벌어졌는데 그대로 현장을 떠난 이 악마는 어디서 무얼 하고 있을꼬,2
22,쓰레기 부역 변호사,2
23,혹시 모유 수유 중에 엄마가 음식을 잘 가리지못하고먹었을때아가들이분수토를할수있나요?,3
24,그래도 결혼 축하 축하해요 크크크,1
25,소름 돋고 할 말을 잊었다.,3
26,"너, 어제 찜질방에 있었지? 맞지? 어쩜. 너 할아버지가 너 얼마나 보고 싶어 하셨는데 어떻게 오자마자 여자친구만 쏙 보니? 세상에 남자는 여자 생기면 눈에 뵈는 게 없다더니. ",3
27,와지는 이런 기사는 그냥 무시한 듯. 크크크,3
28,태블릿이나 설명하시죠?,2
29,콘서트 와이프 손 잡고 가자고 해야겠다.,0
30,그래도 결혼 축하 축하해요 크크크,0
31,주제가 없는 영화 무슨 내용인지 알 수 없다.; 뭔가 뒤죽박죽,2
32, 이번 시즌에 많은 활약 해주셔서 감사합니다.,1
33,칭찬 좀 받았다고 신나 하더니… 일이란 게 그런 거야. 실수할 때도 있고 잘할 때도 있고. 그러니까 일희일비하지 말고 그때그때 최선을 다해.,2
34,EU에 팔아먹은 주권을 되찾아온 ? 날이다.,1
35,내가 다른 SF영화들은 거의 호평을 줬다. 그런데 이영화는 욕이나온다.,2
36, 여자는 자존심이 상해 성폭행으로 고소함,2
37,정말 멋지세요~~~,1
38,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,1
39,네. 그러죠.,3
