,sentence,label
0,진짜 너무 귀여워요. ㅠㅠㅠ♡,0
1,우리 배는 최고다,0
2,이참에 바닷속으로 사라져라,2
3,네. 들어가서 만들도록 합시다!,3
4,좋은 기사 잘 읽었습니다,1
5,고명환이 연기가 잘하냐? 아니면 돈이 없어 쓴 거냐…. 후자라면 불가치가 없는 영화,2
6,그래 김종민 하나 줘야지 축하합니다,1
7,역시 우리나라 비리 빼면 시체지 안 그래?,2
8,와 오늘이 9일짼데 집에 잇는 간식 다 안 먹고 방부유물 급식이 거 빼곤 안 먹은 거 같다,3
9,싫어. 안 놔줄래,3
10,"물론 세종대왕 같은 뛰어난 왕이 가뭄에 콩 나듯 있었지만, 조선 이씨 왕조는 한반도의 재앙이었다. 덕혜가 독립운동을 해? 크크크",3
11,치킨은 감독이 문제가 아니라 팬이 더 문제다….,2
12,박재범 멋지다,0
13,"대포폰으로 재벌총수에게 전화해서 보이스피싱도 하시고,",3
14, 그리고 이번에 무로 만든 요리들 최고였어요!~~,0
15,우리 배는 최고다,1
16,좋은 기사 잘 읽었습니다,0
17,박재범 멋지다,1
18,역시 친일파 역적 박근혜 밑에 있는 사람들답다,2
19,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,0
20,우리나라 국민으로 특검을 믿습니다!,0
21,인간 비타민 보검이 ㅠㅠ,0
22,그래. 뭐.,0
23,이건 정말 중요한 문제란 말이에요,3
24,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,1
25,개연성 개나 줘.,2
26,크크크 애플 매출은 무슨 지붕을 뚫고 우주까지 뚫어야 하냐,3
27,모든 무슬림이 테러리스트는 아니지만 모든 테러리스트는 무슬림이다,2
28, 그리고 이번에 무로 만든 요리들 최고였어요!~~,1
29,요즘 65세는 진짜 젊고 최소 잡아도 70세로 하는 게 맞을 듯 하네요,2
30,우리나라 국민으로 특검을 믿습니다!,1
31,인간 비타민 보검이 ㅠㅠ,1
32,그래 김종민 하나 줘야지 축하합니다,0
33,카 박영선 몰랐는데 존나 대단하네,3
34,그래. 뭐.,1
35, 어쩜 저렇게 생길 수가 있지,3
36,그나마 죗값 덜 받으려면 네 윗선 사실대로 다 불어라,2
37,이 간첩 새끼 만든 영화 봐라….,2
38,그럴 리가. 나도 못 견디는 부분이라는 게 있어.,3
39,진짜 너무 귀여워요. ㅠㅠㅠ♡,1
