,sentence,label
0,손실을 손실로 읽었어….,3
1,말이 필요 없는 두 배우….,0
2,야이머저리들아---,2
3,정말 조금은 의심도 했던 우승이었는데…!!!,3
4, 그래도 잘 드셔 주셔서 정말 감사했습니다….,0
5,재미없어,2
6,고마워. 그래도 너밖에 없다.,3
7,이러니 경찰 소리 듣지 멍멍,2
8,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,1
9,난 이미 아이폰으로 환승 했지 하하,1
10,LG 선수단 화이팅!!!,0
11,방동민 선수 화이팅!,0
12,말이 필요 없는 두 배우….,1
13,내 살다 이렇게 웃긴 후진국은 처음이다.,3
14, 근데 너네 그렇게 했어?,3
15,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,1
16,체포한 한국인 7명 그냥 사살해도 좋다.,2
17,그건 설날 분위기랑은 조금 다른데요.,3
18,나라를 구한다는 게 이런 거지….,0
19,모방은 창조의 어머니 ㅋㅋ 근데 삼성이 화웨이 뭐라고 할 상황은 아닌 것 같은데……. 삼성도 애플 것 카피했으면서 크크크,0
20, 그래도 잘 드셔 주셔서 정말 감사했습니다….,1
21,나라를 구한다는 게 이런 거지….,1
22,"그렇구나…. 하긴, 그게 사소한 일인지 아닌지는 본인이 결정할 문제겠지. 그러네. 미안해.",3
23,진짜 과장하나 안 보태고 머리털 나고 본 영화 중 워스트 3 안에 든다 ㅡㅡ 마지막에 주인공 갑자기 톰 크루즈 빙의해서 거꾸로 매달려 전기총 쏘는 거 보고 개 폭소했다 진짜,2
24,"한화는 한심하다, 결국 좋은 감독 다 뺏기고, 뭘할건지,",2
25, 안 쓰는 게 훨씬 나은 건가요?,3
26,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,1
27,여자친구가 ? 믿고 걸러라.,2
28,난 이미 아이폰으로 환승 했지 하하,0
29,방동민 선수 화이팅!,1
30,국회의원들 답답해 뭐 하는 건지 ㅜㅜ,2
31,1시간이어서 다행이다. 돼지가 우물에 빠진 날은 어떻게 만들어졌는지 ... 언제부터 만드는 것마다 볼 가치도 없는 한심한 순 엉터리 이야기들.. 밑에 마술이니 배우고 간다니 웃기는 전문가들 너희가 전문가라니 쯧쯧쯧 이러니 세상이 미쳐 돌아가지!,2
32,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,0
33,머리가 나빴지만 노력해서 수재가 됐다는 말은 순 구라다~!!,1
34,이번에 새로 미국에서 스카웃한  변호사.,3
35,그래서 더 안 된다는 거야.,2
36,머리가 나빴지만 노력해서 수재가 됐다는 말은 순 구라다~!!,0
37,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,0
38,제가 지금 삼촌한테 걸리는 게 걱정돼서 이러는 줄 알아요?,3
39,LG 선수단 화이팅!!!,1
