,sentence,label
0,네? 아니 그냥 궁금해서… 저는 좋아하거든요!,3
1,아무것도 없어. 그냥 너에 대해 생각했었어.,3
2,ㄱ= 그냥 닥터랑 같은 저질 B급 영화!,2
3,진짜 너무너무…….,0
4,기다려? 쳐 맞고 싶냐. ㅡㅡ,2
5,운동 정보다 더 두꺼워진 게 눈으로도 보여서 너무 당황스러워요 ㅠㅠㅠ,3
6,네 다음 병신년 of 병신년,2
7,드디어 3개월의 월드투어가 끝났네….,0
8,어? 어... 흐흐….,1
9,뭐하냐 차예련 이뻐선 2점 준다,2
10,그건 그렇고 부사장 왜 그만둬? 또 무슨 사골 쳤는데?,3
11,네가 더 잘하고 말고 할 게 뭐 있어?,0
12,네가 더 잘하고 말고 할 게 뭐 있어?,1
13,"대통령 끌어내리느라 밤잠 안 자고 촛불 밝히면서 문화 국민 민주 국민, 하더니 너희 수준이 그렇지 뭐~",2
14,아니 뭐 한두 번도 아니고 그냥 최고라는 이미지 그 자체 아닌가?,1
15,아 쪽팔린다 진짜…. ㅋㅋㅋ,2
16,드디어 3개월의 월드투어가 끝났네….,1
17,어? 어... 흐흐….,0
18,덴마크 자칭 한인회장도 호남사람입니다….,2
19,와 진짜 합의 없이 싹 다 처벌해주길!!,2
20,인간 사육장 대한민국,2
21,크으....... 잘한다 특검!!!,0
22,아이폰7 너무 맘에 든다 하하,0
23,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,1
24,아 이 영화 모야 크크크,1
25,어제 자기 전만 해도 18등이었는데 지금 4등이나 올랐어요!,0
26,크으....... 잘한다 특검!!!,1
27, 그래서 이야기해보니깐 한두 번이 아니었어요,3
28,알았어요. 뭐.,3
29,"ㅋㅋㅋ 산 넘어 산, 또 산 넘어 산…. ㅋㅋㅋ ㅉㅉㅉ….",2
30,어머~ 예전에 내가 좋아하던 댄스그룹 멤버하고 되게 닮으셨다.~,3
31,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,1
32,진짜 너무너무…….,1
33,쏠 리가.. 없잖아요. ,3
34,아이폰7 너무 맘에 든다 하하,1
35,아 이 영화 모야 크크크,0
36,최고 댓글에 댓글 쓰는 수준 보면 주작 같진 않던데,3
37,여전히 두산이 최강이네! 이리 보고 저리 봐도 4명이 다 잘해 하하,0
38,내일이요,3
39,아니 뭐 한두 번도 아니고 그냥 최고라는 이미지 그 자체 아닌가?,0
