,sentence,label
0,충격과 공포의 경기력이다. ㅎㅎ….,3
1,고맙습니다. 기성용 선수….,1
2,고맙습니다. 기성용 선수….,0
3, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
4,너무 재미가 없구나.. 졸작이다….,2
5,나， 지금부터 한번 가볼게.,3
6,이브날 솔로들이 저리다 모이신 건가,3
7, 그리고 이번 대회 갈게요…. ㅋㅋ,0
8,유재석 대단하다,1
9,누구 사주를 받고 저럴까요?,3
10, 다른 누가 뭐라고 하여도…. 우리는 엘지트윈스의 영원한 팬입니다….,1
11,오재석이 자책골 넣은 놈 맞죠? ㅋㅋ,3
12,저 나라가 정말 의료보험 때문에 고통받는 나라가 많나? ㅋㅋㅋ,2
13,수면 부족으로 실신했는데 건강 이상 무 라니 ㅋㅋ ㄲㄱㄱㄱㄱ,3
14,회사 회식에서 진짜 직장 내 성희롱이 자주 일어나나요?,3
15,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
16, 그리고 이번 대회 갈게요…. ㅋㅋ,1
17,다카키 마사오 이명박·박근혜 ~~~그리고 친일 후손집단 새누리~~독도 머지않아 다케시마로 바뀌겠군~,2
18,카메오인데 주연 포스 드라마를 영화로 만들어버리는 김혜수,0
19,진심으로…. 엄정화를 다시 보게 된다….,0
20,침묵하는 4900만 명 중 4400만 명이 박정권 퇴진을 원한다! 국민이 더 분노하기 전에 하야함이 목숨이라도 부지할 수 있다~,2
21,진심으로…. 엄정화를 다시 보게 된다….,1
22, 다른 나라 꺼 가져와서 올려라. 화난다진짜,2
23,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
24,우리 오랜만이다. 그렇지?,1
25,카메오인데 주연 포스 드라마를 영화로 만들어버리는 김혜수,1
26, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
27,슈와 오빠 원우 오빠 태어나줘서 고마워요,1
28,슈와 오빠 원우 오빠 태어나줘서 고마워요,0
29,"아 참, 아버님 어머님, 웨딩 사진 다 구경하셨어요?",3
30, 저거 호구처럼 보여?,3
31,막장도 재미가 있어야 보지…. 재미도 없고 짜증만 남녀주인공이 어울리면 참고 보겠는데 진짜 안 어울리고 웬만하면 다 재밌게 보는데 진짜 내가 본 것 중 제일 최악이었음!! 무튼 주인공들부터 시작해서 성격 개 이상함!! 조기종영이 답이다….,2
32,모두 방통위 앞에 가서 시위해라,2
33,유재석 대단하다,0
34,너희 청장이나 잡아,2
35, 다른 누가 뭐라고 하여도…. 우리는 엘지트윈스의 영원한 팬입니다….,0
36,이렇게 병 걸린 사람을 내세워 눈물 짜내는 거 싫어요,2
37,우리 오랜만이다. 그렇지?,0
38,나 떨려….,3
39,혹시 냉장고와 세탁기는 안 갖고 다녔나요?,2
