,sentence,label
0,댓글 달아주시면 고맙겠습니다~!!,1
1,솔직히 엘지 구린데….,2
2,자?,3
3,     (세상에 어떤 일이 있더라도 저에게 있어서는 연 아양이 최고입니다.!!),0
4,왜 그래? 무슨 일 있어?,3
5,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",0
6,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,0
7,감사해요^^,1
8,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,1
9,안녕……. 드디어 ?,0
10,팬들에게 기쁨을 줘서 감사합니다….,0
11,이 영화 때문에 처음으로 글 남기네…. 내용도 감동도 cg도 뭣도 볼 거 없는 폐습 영화….,2
12,"아하, 어른스러운 판단이시네요.",3
13,어， 고마워.,3
14,댓글 달아주시면 고맙겠습니다~!!,0
15,축하드립니다~ 인정할 건 합시다,0
16,안녕……. 드디어 ?,1
17,황교안이 대통령이다 박근혜와 쯧쯧,2
18,국수 한 끼로 대신하게?,2
19,정신병자들인가? 왜 남의 바다에 와서 뒤지지?,2
20,막말하네…. 헐…….,3
21,다이어트는 대장 세균 다 죽여서 오래 먹으면 그냥 코크보다 더 안 좋다고 하던데….,3
22,한 시간 동안 재밌게 잘 볼게요,0
23,한 시간 동안 재밌게 잘 볼게요,1
24,기자가 나나 예뻐서 그렇게 쓴 거잖아 이것들아!!,2
25,널 현행범으로 체포한다!,3
26,"아, 짜증 나. 자율학습 따위를 할 거면 방학이 무슨 소용이람.",3
27,미인존재감…. ㅠㅠㅠ,1
28,저 땅이 경찰 땅이다느냐?,3
29,"으음, 하지만 나는 세금 같은 거 잘 모르고…….",1
30,부산 바로 전에 천둥 치더니 갑자기 비 태풍급으로 쏟아짐,3
31,미인존재감…. ㅠㅠㅠ,0
32,아 참! 이 지갑도 전해달라고 하더군요.,2
33,축하드립니다~ 인정할 건 합시다,1
34,진짜 인생 최악 중 하나 주인공 자살 추천,2
35,     (세상에 어떤 일이 있더라도 저에게 있어서는 연 아양이 최고입니다.!!),1
36,감사해요^^,0
37,팬들에게 기쁨을 줘서 감사합니다….,1
38,이어폰 번들 빠진다 치자 그럼 가격 내려가는가? 출고가? 양심적으로 삼만 원은 내리고 끼우지 말겠지 뭐,2
39,예능 프로가 유명하면 무조건 개나 소나 더빙 질을 하는 게 대세냐?,2
