,sentence,label
0,일베 부류들은 왜 폭동이냐고 물어봐도 대답 못 하고 꽥꽥거리더라 ㅋㅋ,2
1,귀엽기만 해? 얘가 얼마나 똑똑한데.. 우리 돼지. 밥을 좀 많이 먹는 게 흠이지만.,3
2, 백 주부님 덕분에 요리가 쉬워지고 맛있어졌어요,1
3, 진짜 존 멋 겉멋,1
4, 근데 저는 돈이 많이 없는데 편지 준 게 잘못이에요?,3
5,사소한 건 신경 쓰지 마. 그럼 이만!,2
6,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,0
7,비가 오면 좋은 징조다,1
8,그러게요. 근데 반장님 별명이 왜 국경일이에요? ,3
9,와 아직도 5강 운운하네 ㅋㅋㅋ,2
10,"이런, 재수 없는 자식!!! ",2
11,대박 좋다 크크크 유지태라니!!! 개대된당크크크ㅋ저번에 전화 연결 실패해서 ? 시무룩했는데 드디어 ㅋㅋㅋㅋ,1
12,오늘 12시에 형돈이와 대중이 피처링 아이유 음원 나와요^^많이 들어주세요~,0
13,맛없더라고 앞으로도 계속 도자~~~ㄴ!!,1
14,지금까지 손흥민 경기 보면 암 걸리는 기분이었는데 엊그제는 진짜 아주 잘했다.,0
15,이렇게 가다간 스포츠는 일간지로 통합하고 엔터테인먼트는 인터넷으로 살림 차려 나가야 할지도 모른대.,3
16, 진짜 존 멋 겉멋,0
17,여기서 아이폰 좋아하면 왜 비호감임?,3
18,잘 안 팔릴걸요.,3
19,성범죄자 정준영대신 원년멤버이너강호동을 복귀시키자!!!,2
20,비가 오면 좋은 징조다,0
21,지금까지 손흥민 경기 보면 암 걸리는 기분이었는데 엊그제는 진짜 아주 잘했다.,1
22,원주율. 크크,1
23,인간적으로 분해 사진 하나는 올려줘야 하는 거 아냐??,3
24,매 북도 북 패도 둘 다 우승 놀이 하는 게 싫었다…. ㅠㅠ,2
25, 백 주부님 덕분에 요리가 쉬워지고 맛있어졌어요,0
26,오늘 12시에 형돈이와 대중이 피처링 아이유 음원 나와요^^많이 들어주세요~,1
27,"그러게요……. 공부……, 공부…… 공, 부.",1
28,맛없더라고 앞으로도 계속 도자~~~ㄴ!!,0
29,너를 사귀면서 웃은 날보다 운 날이 더 많고 둘 다 잘못해서 싸운 게 많았지만 갈수록 옆 에인 내가 오빠는 나를 당연시 생각하는 개 눈에 보이 가사적했고 예전과 다른 마음 애정이 느껴지기 시작했어,2
30,너무 적게 찐 거 같아서 병원에 물어보니 아기도 작고 배도 작고…….,3
31,대박 좋다 크크크 유지태라니!!! 개대된당크크크ㅋ저번에 전화 연결 실패해서 ? 시무룩했는데 드디어 ㅋㅋㅋㅋ,0
32,머냐 이거??,3
33,"그러게요……. 공부……, 공부…… 공, 부.",0
34,뭐야. 너 설마…. 찰흙 살 돈 없어서 그걸 만들고 있는 거야? 하하하. 거지. 거지래요~,3
35,원주율. 크크,0
36,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,1
37,경찰이 한패니까 수사 안 하겠단 거지,2
38,일본강점기 때나 현재나 이완용은…. 쩝,2
39,돈이나 제대로 주고 이야기해라,2
