,sentence,label
0,저게 사람이냐?? 와,3
1,지금 비 오잖아 시발,2
2,응? 무슨 일이냐니?,3
3,누가 봐도 아버지와 딸인데?? ㅋㅋㅋㅋㅋㅋㅋ,0
4, 너네랑 쟤랑 다르게 없어 진짜. 크크크,3
5,세계 최고인 당신에게 어쩌면 질투와 시기는 당연한 건인지도 모릅니다.,0
6,오바마 제일 멋있음 짱^^,0
7,배역이 너무 사랑스러웠다.,1
8,에이. 내가 무슨. 나 못해.,0
9,내 살다 이렇게 웃긴 후진국은 처음이다.,3
10,정말 첫 출전에 너무 큰 기록을 세워서….,1
11,에이. 내가 무슨. 나 못해.,1
12,처음부터 끝까지 다 봤는데 피식 하나도 안 되고 내용도 없고 저급하기 짝이 없다,2
13,확실한 건 역사책에 네 이름은 기록될듯하다 희대의 정치 악마,2
14, 설아 수와 대박이 너무 귀여워 크크크,0
15,이 영화는. 제발 책을 보세여. 감독이 미친 겁니다. 이따위로 만들어놓고. 화가 날정도 ㅡㅡ,2
16,근데 제가 다니는 동안 퇴사자만 25명이나 돼요.,3
17,용감한…. 우리의 어머니~~,1
18, 설아 수와 대박이 너무 귀여워 크크크,1
19,세계 최고인 당신에게 어쩌면 질투와 시기는 당연한 건인지도 모릅니다.,1
20,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,1
21,누가 봐도 아버지와 딸인데?? ㅋㅋㅋㅋㅋㅋㅋ,1
22,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,1
23,오바마 제일 멋있음 짱^^,1
24,배역이 너무 사랑스러웠다.,0
25,"내 만원 돌 리도~~ㅜㅜ스토리업구, 재미업구, 사랍업구",2
26,진지하게 생각하지 마….,3
27,최고였음 역대 최고의 드라마 드라마 보면서 이만큼 눈물이 나다니 가슴이 먹먹함,0
28,허허 ㅠㅠㅠ 드디어 공중파 예능이야 퓨 ㅠㅠㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠ,3
29,저런 교사가 학생들 앞에서 교육한다고?,2
30, 이름부터 아연이…. ㄷㄷ,3
31,용감한…. 우리의 어머니~~,0
32,돈 있음 뭐해 인성이 걸러 먹었는데,2
33,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,0
34,"네 일에 바빠 나에게 연락도 제대로 하지 못하는걸 이해했다,",2
35, 갑자기 자신감 얻은 건가?,3
36,최순실을 사형시켜라,2
37,정말 첫 출전에 너무 큰 기록을 세워서….,0
38,선생님이 교칙을 안 지키면 학생들한테 할 말이 없잖아.,3
39,밤에 뭐 잔뜩 드셨어요? 왜 이렇게 무거워?,2
