,sentence,label
0,"아니 세월호, 대구 지하철 보고도 뭘 배운 겁니까?",3
1,국민의 신임을 잃은 대통령은 가장 기본적인 탄핵 사유.,2
2, 잊었다고 생각했고 괜찮다고 생각하고 있었는데 새로운 사람이 다가오니까 덜컥 겁이 났어요,3
3,자살이 아니다.. 담당 형사도 그 터무니없는 주장을 인정했다?.. 제정신이야?! 내가 뭐라고 했어. 내 말이 말 같지 않아?!,2
4,쇼트대회 시즌 랭킹 1위 기록…!!,0
5,그래. 뭐.,0
6,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,0
7,용돈 아꼈다 참고서 사 쓰라니까.,0
8,적당히 좀 하자…. 우리는 봉이 아니라구…. 대동강물장사도 이런 대동강물 장사가 없네,2
9,좋은 글 감사합니다~,0
10,반성과 노력보단 남 까는 정부나 기자나 국민이나!,2
11,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",0
12,그러니까. 그렇게 거부 반응 보이지 말고. 선 좀 봐. 세상에 좋은 남자가 얼마나 많은데. 너도 보란 듯이 좋은 사람 만나.,3
13,용돈 아꼈다 참고서 사 쓰라니까.,1
14,우리한테 사과하지 말고 조상님한테 사과하고 반성하세요,2
15,난 일단 비주얼 짱인 푸마,1
16,선생님... 이 양복은.,1
17,곤란하게 됐군요. 그런데 어떡하죠. 전 부인한테 아직도 말 못 했어요.,3
18,교장 선생님 비리비리해 보여도 젊었을 때 씨름한 사람이에요. 다치시면 어쩌시려고 그러세요?,3
19,내 방이에요. 내가 지내는 곳. ,3
20,좋은 글 감사합니다~,1
21,그래. 뭐.,1
22,목숨이 달려있는데 ㅡㅡㅡㅡ.???,2
23,안녕~,0
24,첼시가 너무 잘한다….,1
25,선생님... 이 양복은.,0
26,최순실 아버지가 김성근은 아니고???,3
27,안녕~,1
28,엄마... 뭐해?,2
29,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",1
30,운동 정보다 더 두꺼워진 게 눈으로도 보여서 너무 당황스러워요 ㅠㅠㅠ,3
31,첼시가 너무 잘한다….,0
32,이렇게들 가끔 모여!,3
33,머리를 잘라 조상 묘에 걸어놔도 시원찮을 것…. 바로 잡자…. 이제는….,2
34,"4,000원보다 아까운 건 120분의 시간이다",2
35,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,1
36,그게…. 사업상 아버님이랑 사소한 의견충돌이 생겨서…. 괜찮으시면 오늘 밤만 어떻게 신셀 좀 졌으면 하는데….,3
37,쇼트대회 시즌 랭킹 1위 기록…!!,1
38,..전개가 답답하네요 계속요 이러다가 마지막회태한방터트리려나. 크크 갈수록 잼없어진다,2
39,난 일단 비주얼 짱인 푸마,0
