,sentence,label
0,인제 공무원이라면 치가 떨릴 지경….,2
1,봤다 왜?,1
2,딘딘이 대활약♡,1
3,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,1
4,일부러 그랬죠?,1
5,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",1
6,늘 감사합니다,0
7,더치페이하면 식당 수수료는 껌값임?,3
8,이번 주말은 안 돼. 애랑 여행 가기로 했어. ,3
9,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",0
10,광주 놈이었으면 배 째라 하고 거액요구했을 것이다,2
11,네? 동기의 착오요??,3
12,이번 신년행사 스케줄이 나왔으니까 앞으로 이 스케줄대로 일을 진행하면 될 것 같습니다.,3
13,국민을 괴롭히는 참 나쁜 대통령이다,2
14,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,0
15,기사 내려 주세요. 미용시술 부작용 아니고 최순실한테 말 안 듣는다고 귀싸대기 맞은 거라네요,2
16, 대표하는 군 미필이 갔네,3
17,근로계약서 미작성 시 형사처벌 하는 거 진짜냐?,3
18,양세형의 가장 큰 장점은 낄 때 끼고 빠질 때 빠짐의 정석이라는 점,2
19,선발진은 거의 두산 맞먹네.,3
20,뭣이 중언데 힘들어 죽어 불겠는데~~~,3
21, 진짜 존 멋 겉멋,1
22,딘딘이 대활약♡,0
23,순실이보다 더 싫다.,2
24,일부러 그랬죠?,0
25,그럼 메이저 간 한국 선수들도 인재유출이냐,2
26, 추운 날.. 뭉클합니다. ^^,0
27, 진짜 존 멋 겉멋,0
28,쥐새키 처럼 해 처먹으려다 빨리 걸렸군,2
29,늘 감사합니다,1
30, 호의가 계속되면 권리인 줄 안다고 군인이나 노예냐,2
31,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,1
32,진짜로? 고마워.,0
33,요즘 경찰들 SNS에만 목숨 걸지 경찰다운 경찰 몇 있겠느냐,2
34,진짜 개 꿀로 만든 잼……. 꼭 봐야 됨,0
35,이러니.. 야 네 아버지가 딸이 하도 불쌍해서 만화 끝나기 전에 너 이름으로 로맨스 왕창 집어넣어 주셨나 보다. 대리만족이라도 하라고?,3
36, 추운 날.. 뭉클합니다. ^^,1
37,진짜로? 고마워.,1
38,촛불집회 서울 50만 명 돌파….,3
39,봤다 왜?,0
