,sentence,label
0,헤어진 지 이틀 만에 전 남친이 여친 생겼어요….,3
1,중국이 1등 아닌가요? ㅋㅋㅋㅋㅋㅋㅋ,3
2,내가 왔어요 ~ 깨,1
3,마동석 씨 할 말이 없게 만들 정도로 멋지고 훌륭한 연기에 박수를 보냅니다,1
4, 국민들이 눈에 불 켜고 이따!!,2
5,광의 님 진짜 착하고 성실하신 것 같아요,0
6,광의 님 진짜 착하고 성실하신 것 같아요,1
7,"그 나이에 그런 남자 찾기 쉽지 않다는 거 이미 겪어봐서 알잖아요. 바람둥이도 겪어보고, 유부남도 겪어보고. ",3
8,남자들도 쉽게 요리할 수 있는 요리법을 만들어 주신 백 선생 파이팅,1
9,마동석 씨 할 말이 없게 만들 정도로 멋지고 훌륭한 연기에 박수를 보냅니다,0
10,ㅋㅋ 대놓고 정준하 대상 만들기~ 무도다워요~~♡♡,0
11,내가 아주 완벽히 눈뜨고 못 봐주겠네. 나이 마흔에 창피하지도 않아?,3
12,화이팅을 떠나서 도로 운행에 불편을 주는 불법 폭주 행위네,2
13,김재규가 박정희 쏘고 마지막 재판 영상 봐라 민주주의라는 게 뭔지,2
14,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,0
15,내가 왔어요 ~ 깨,0
16,"야 이놈아, 네 엄마가 아무리 양이 줄어도 나보단 많이 먹어 이 자식아! ",2
17,"아, 네. 정말 감사합니다. 다섯 시쯤 갈게요.",3
18,아오. 확 소름 돋네 제대로 좀 하라 제발,2
19, 그리고 태어나줘서 고마워요!,0
20,차라리 아키라를 실사로 찍어올 것이지 이게 뭐 하는 거람? ㅋㅋ,2
21,열심히 해의 볼 테니까 잘 부탁드려요~~~~,1
22,어디서 나왔냐 기자 양반,3
23,열심히 해의 볼 테니까 잘 부탁드려요~~~~,0
24, 그리고 태어나줘서 고마워요!,1
25,ㅋㅋ 대놓고 정준하 대상 만들기~ 무도다워요~~♡♡,1
26,개돼지 만도 못한 영화,2
27,병원 일이 힘든가? 약 좀 해줘.,3
28,이세영 씨가 글도 쓰세요??,3
29,허허허 웃음밖에 안 나오심,0
30,난 아직도 저 아바타를 지지하는 사람이 있다는데 더 놀랍다….,3
31,좋은 소재 못 살린 OO 감독. 연출만 잘했어도 대단한 영화가 되었을 텐데…. 쯧쯧….,2
32,옛날에 버린 자식이 아닐까 하는 생각이 없지 않아 있습니다,3
33,남자들도 쉽게 요리할 수 있는 요리법을 만들어 주신 백 선생 파이팅,0
34,하려던 얘기가 뭐야? ,2
35,근데 그거 아니면 너무 좋아요,0
36,근데 그거 아니면 너무 좋아요,1
37,"김신영이 몇 년째 코너에서 쓰고 있는 말인데 무슨 자기가 살려, 얼탱이없네",2
38,허허허 웃음밖에 안 나오심,1
39,얼굴형도 광대도 없고 사각 턱은 아님 딱 브이라인은 아니지만 자연스러운 계란형,1
