,sentence,label
0,에이. 내가 무슨. 나 못해.,1
1,왜 꼭 저렇게 얄미운 짓 하는 건 이정현이냐?,2
2,망해라 임권택작품들.,2
3,우정 좋아하네. 싸가지 못 봤어? 지가 청담동 며느리면 다야?,2
4,에이. 내가 무슨. 나 못해.,0
5,어제 너무 좋았습니다.,1
6,수혜 화이팅♡♡♡♡♡,1
7,얘 누구? 웬 듣지도 보지도 못한 잡것??,3
8,덕배도 쫓겨났네 잠시 주춤하면 파워랭킹은 바로 바뀌는군,3
9,예? 제가 언제….,2
10, 감독도 몰랐을 리 없고 참 대단한 우승이다,1
11,곱게 미쳐라,2
12,반대한다. 제주 도둑놈들아,2
13,"전부터 경제학에 흥미도 있고 또 나중에 고향에 돌아가면 취직도 잘 될 것 같아서 선택했는데, 실제로 해 보니까 생각한 거랑 아주 다르더라고요.",3
14,케이크가 무슨 피자냐……?,3
15,솔직히 이런 상황에서 안정적으로 착륙하는 기장님들이 대단하다고 느껴진다….,1
16,투표개표가 이렇게 흥미진진할 수가….,0
17,비투비 화이팅 ㅠㅠㅠ 1곡마저 잘렸지만 계속 응원할게요! ㅠㅠ♡,1
18,그래도 싫은 건 싫은 거다 뭐. 그렇지 아빠?,3
19,좋은 소식이다 전부 일본으로 몰려가라,0
20,와 대체 최근 3년 만에 무슨 일이 생긴 거냐…….,3
21, 서울에서 브라질평가전 때 네이마르 프리킥 골 봐!,3
22,수혜 화이팅♡♡♡♡♡,0
23,투표개표가 이렇게 흥미진진할 수가….,1
24, 언제나 빛나는 나의 별 권수 장님!,0
25, 언제나 빛나는 나의 별 권수 장님!,1
26,솔직히 이런 상황에서 안정적으로 착륙하는 기장님들이 대단하다고 느껴진다….,0
27,헉~~ 우리가 이쁘다고 대통령으로 뽑은 줄 아는 건가?,3
28,비투비 화이팅 ㅠㅠㅠ 1곡마저 잘렸지만 계속 응원할게요! ㅠㅠ♡,0
29,정말 시간 낭비인 영화이다,2
30,제대로인 특검 수고 많으십니다!!!,1
31,통신사 제조사만 대박 났다,3
32,관상이 나착해요. 말해주자나!!,2
33,같이 보던 와이프가 한마디 하더군요…. 저거 후레쉬 맨 아냐? ?,2
34,어제 너무 좋았습니다.,0
35,병원은 아까….,2
36,제대로인 특검 수고 많으십니다!!!,0
37,좋은 소식이다 전부 일본으로 몰려가라,1
38, 감독도 몰랐을 리 없고 참 대단한 우승이다,0
39,안개 아님??,3
