,sentence,label
0,은퇴 시즌에 타격폼 변화 주는 진짜 레전드,1
1,너무 잘생겼잖아요. ㅠㅠ,1
2,진정한 애국 자시 다 진짜,1
3,항상 더 쉽고 맛있는 레시피를 연구하시는 모습이 멋있어요~,1
4,놀리냐 개 같은 x아.,2
5,은퇴 시즌에 타격폼 변화 주는 진짜 레전드,0
6,그래……? 알겠어.,1
7,정말 화가 납니다.,2
8,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,1
9, 진짜 쇼 챔 1위 못할까 봐 심장 졸이면서 기다렸는데 1위라니 정말 수고 많이 하셨어요 ㅠㅠ,0
10,대기업 걱정하긴 처음,3
11,"말세다, 말세…. 이제 지구 종말이 얼마 남지 않은 건가?",3
12,SES 노래는 지금 들어도 정말 좋은데 재결합을 한다니까 너무 기대되네요!,1
13,자기의 생각대로 답변이 안 나온다고 무조건 나쁜 인간!,2
14,너무 잘생겼잖아요. ㅠㅠ,0
15,그거 벌써 송금했는데요.,3
16,그만하자 이제~~~,2
17,항상 더 쉽고 맛있는 레시피를 연구하시는 모습이 멋있어요~,0
18,평점 남기신 분들 진짜 인생 그렇게 살지 마세요 애 둘 맘인데요 극장도 못 가고 애 둘 재우고 영화 한 편 보는 게 낙인데 지대로 사람 낚으시네요. 오늘밤 다들 ? ㅋㅋㅋ,2
19,약 먹는 거야?,3
20, 그동안 그렇게 팔아먹으면서 이득 남길 때만 좋았지….,2
21,"정말 미안하지만, 오늘도 늦게 올 거니까 밥은 알아서 챙겨 먹으렴.",0
22,스몰 일이 주장이라니……......,3
23,남자가 하니까 무게감이 다르네….,3
24,진정한 애국 자시 다 진짜,0
25,"정말 미안하지만, 오늘도 늦게 올 거니까 밥은 알아서 챙겨 먹으렴.",1
26,전지현이 인어로 개고생했는데 이민호가 상 받았는데 뭘?,2
27,대구여고생을 보니 우리의 장래가 어둡지는 않네요^^*,0
28, 진짜 쇼 챔 1위 못할까 봐 심장 졸이면서 기다렸는데 1위라니 정말 수고 많이 하셨어요 ㅠㅠ,1
29,낯짝보기 싫지만. 생중계 해라! 욕이라도 끌어 붓자!,2
30,이화여대는 학위 장사한 거네. . 똥통 이대는 아닌데. . ㅋ,2
31,그래……? 알겠어.,0
32,이렇게 많은 사람이 응원하는 거 첨 봤습니다…….,3
33,맛이냐 달라 맛이가…!,3
34,"내가 진짜 뭘 바라고 그런 건 아닌 거든? 그런데…. 그게 원래 요즘은 집 같은 거 여자 쪽에서도… 뭐…. 형편만 되면 말이지, 좀 도와주고 그러지 않나?",3
35,너무 적게 찐 거 같아서 병원에 물어보니 아기도 작고 배도 작고…….,3
36,축하해요. 흐흐흐,1
37,SES 노래는 지금 들어도 정말 좋은데 재결합을 한다니까 너무 기대되네요!,0
38,빨리 좀 끝나라…. 으이그 처음엔 재밌는 줄 알았는데 이게 뭐야! 이리재미없다.,2
39,축하해요. 흐흐흐,0
