,sentence,label
0,위원회 안 가도 돼?,2
1,엘지 팟팅!,1
2,"죄송해요, 많이 기다리셨죠? 준비하는 데 시간이 좀 걸렸거든요…….",3
3,와 역시 멋지다,1
4,기대됩니다~!!!,1
5,"아, 잠깐, 잠깐. 지금 뭘 주문하는 거야?",3
6,어떻게 자랐으면 저런 말도 안 되는 일들을 아무렇지도 않게 할까?,3
7,진심으로 생일 축하드려요!!!,1
8,김기춘은 여태까지 눈감고 일한 거네? 직무유기죄도 추가해라,2
9,진심으로 생일 축하드려요!!!,0
10,실제 사람인 줄 알았어요,3
11,딱 봐도 그래픽인 거 같은 건 나뿐인가,2
12,"어떻게 된 거야, 이거?",3
13,너무 잘 어울리네요. 행복하게 사세요,0
14,?!,0
15,그런데요. 이거 버리는 거 맞습니까?,3
16,엘지 팟팅!,0
17,악마 아버지에게 나쁜 것만 배운 악마,2
18,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,0
19,물 들어오니까 제트엔진 달았네,0
20,나는 오다리다.,3
21,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,1
22,?!,1
23,혹시 119도 나이 제한 있나요??,3
24,법으로 흥하고 법 앞에서 망해라,2
25,근데 넌 네 잘못 가리기 급급하더라?,2
26,얼마나 꿈같을까 짝짝짝,0
27,어찌 됐건 저런 코스프레가 대한민국에선 불가능하다,2
28,너무 잘 어울리네요. 행복하게 사세요,1
29,와 역시 멋지다,0
30,기대됩니다~!!!,0
31,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,1
32,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,0
33, 국가적 손실이 심각하다.,3
34,조선놈들은 이상한 한국 덜덜 이차 몰고 다니면서 운전 ㅈ같이들 하잖아,2
35,와…. 사람들이 남의 결혼까지 신경 쓸 여유가 있나 보네..,3
36,"테임즈 가봐야 김태군 없이는 아무것도 못 한다,",2
37,"""'숲속으로' 라기보단 """"산으로""""가 잘 어울릴 듯""",2
38,얼마나 꿈같을까 짝짝짝,1
39,물 들어오니까 제트엔진 달았네,1
