,sentence,label
0,이건 진짜 말도 안 되는 평점이다,2
1,수혜 화이팅!!,0
2,와……. 대박…….,3
3,전 더욱더 대단한 사람은 형돈이 오빠인 것 같아요….,1
4,나의 멘토이자 우상 창정이 형 화이팅~~~행복하세요~~~,0
5,??항상 빛내줄게 세븐틴??,0
6,"그 돈 믿고 한두 달 개길 심산인가 본데, 일단 압수야!",2
7,날 무시하는구나.,2
8,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,0
9,기상청 바퀴벌레들 머리에 물만 찼나…. 짜증날정도로 못 맞추모,2
10,나의 멘토이자 우상 창정이 형 화이팅~~~행복하세요~~~,1
11,일어나!,2
12,수혜 화이팅!!,1
13, 해도 해도 방송이 이러다가 어린아이 굶겨 죽이는 것을 협박으로 자백을 받자고요?,3
14,불쌍한 로봇.. 터져버린 거?,3
15,요리 프로그램에서 초보들도 따라 할 수 있도록 설명 잘해주십니다.,1
16, 지금도 너희는 캐럿 들의 기대에 부응하기 위해 타국에서 열심히 노력하고 있겠지!,1
17,조센징의 오지랖은 살인 욕구를 불러일으키지 크크크,2
18, 보는 내내 입가에 미소가 끊이지 않는 드라마!,1
19,"우후루, 그런 말씀을 하실 때가 아니야. 어제, 한 남학생의 사랑 고백을 받은 몸인데?",3
20, 지금도 너희는 캐럿 들의 기대에 부응하기 위해 타국에서 열심히 노력하고 있겠지!,0
21,보검이냐 원하는 대로 연기로 인정받기 위해 차근차근 올라가고 있구나~♡,1
22,??항상 빛내줄게 세븐틴??,1
23,친일 행위들은 제발 일본 가서 살았으면,2
24,요리에 대한 두려움을 없애 주시는 분 감사드립니다~~,0
25,어제 눈 계속 왔는데 왜 사진에는 눈이 없죠??,3
26,하야는 곧 죽어도 안 할 거고 야당 새끼들도 탄핵 안 할 거고 참 좌 같은 나라다.,2
27,한국은 2~3년 아닌가? 최소 30년이 답이다,2
28,보검이냐 원하는 대로 연기로 인정받기 위해 차근차근 올라가고 있구나~♡,0
29, 보는 내내 입가에 미소가 끊이지 않는 드라마!,0
30,요리 프로그램에서 초보들도 따라 할 수 있도록 설명 잘해주십니다.,0
31,미친…. 저런거 해도 되는 거?,3
32,전 더욱더 대단한 사람은 형돈이 오빠인 것 같아요….,0
33,집인데요.,3
34,뭐 하나 여쭤봐도 될까요?,3
35,며칠에 한 번 집에 들어가서 밥 먹으면 김치 하나 놓고 먹어도 진주 성찬 같잖아.,3
36,됐다. 전 이제 이걸로 됐어요.,3
37,나 댓글 천개 넘는 거 다 읽을 거 왜냐고 보검이냐 댓글 속에서도 나를 울려,1
38,극히 혐오스럽다 진짜 광복절에 뭐 하는 짓이냐,2
39,요리에 대한 두려움을 없애 주시는 분 감사드립니다~~,1
