,sentence,label
0,태극기 색깔 바꾸자는 멤버 있던 팀 아닌가?,2
1,꿈에 왜 이리 자주 나와….,3
2,모두 삼성이 우승할 거라곤 생각도 안 했을 거다.,3
3,2분 머리 손질 안 했음,3
4, 진짜 마음이 따듯해지는 드라마입니다.. 힐링 됩니다 ㅜㅜㅜ,1
5,빨리 끝내자. 아버지랑 무슨 비밀 있어? 빨리 말해.,2
6,축하해요♥♥♥♥♥♥,0
7,어차피 떨어질 것 말이라도 하시지…. 미친 일본,2
8,일하러 왔을 때는 이런 걸 봐도 좋은 줄 몰랐거든….,1
9,역시 그저께의 여운이 남는 거 같아요 굿바이 아이오아이,1
10,멋있다고? 정말? 그걸 샀어? 그거 비쌀 텐데…. 너 대체 불판을 얼마나 닦았기에 그걸 산 거야?,0
11, 너희가 공직자이기 전에 먼저 인간이냐?,2
12,썩을 잡것들 지구를 떠나시게나!,2
13,고생하셨고 그동안의 노고에 감사드립니다,1
14,어쨌든 친구 화이팅!!!,1
15,동물을 저렇게 잔인하게 죽일 수 있으면 사람도 죽일 수 있다고 본다.,2
16,멋있다고? 정말? 그걸 샀어? 그거 비쌀 텐데…. 너 대체 불판을 얼마나 닦았기에 그걸 산 거야?,1
17,에이~~~ 뻥 설마,3
18,일하러 왔을 때는 이런 걸 봐도 좋은 줄 몰랐거든….,0
19,그거 뭔가…. 느낌이 좀 이상한데….,1
20, 나비로가 삼성에서 사고 쳤나요???,3
21,공유 연기는 진짜 미쳤닼ㅋㅋ박력키스에서 절절한 연기까지,0
22,세월호 이제 자로 땜에 망했다 허튼짓을 해서 ~~,3
23,공유 연기는 진짜 미쳤닼ㅋㅋ박력키스에서 절절한 연기까지,1
24,저기 운석 떨어져서 깨졌으면….,2
25,축하해요♥♥♥♥♥♥,1
26,이미 캠코더인 거 다 말해 놓고 깜짝 놀라기는.,1
27,이미 캠코더인 거 다 말해 놓고 깜짝 놀라기는.,0
28,좀 신혼 방 같다 그지?,3
29,이불 밖은 위험하죠???,3
30,솔직히 정준하 보기 싫은데…….,2
31,제작진이 시즌 2 하기 싫어서 일부러 자살골 넣었네! 천재다,3
32,"….예전에도 생각했지만, 넌 다른 사람을 쪼잔하게 만드는 재주가 있어.",2
33,역시 그저께의 여운이 남는 거 같아요 굿바이 아이오아이,0
34,고생하셨고 그동안의 노고에 감사드립니다,0
35, 진짜 마음이 따듯해지는 드라마입니다.. 힐링 됩니다 ㅜㅜㅜ,0
36,그거 뭔가…. 느낌이 좀 이상한데….,0
37, 현기차는 영원한 숙적,2
38,어쨌든 친구 화이팅!!!,0
39,이건 뭐야?,3
