,sentence,label
0,요리는 여자만 하는 것이라는 생각과  어렵다는 생각을 바꾸게 해주셨습니다,1
1,쥐새키 처럼 해 처먹으려다 빨리 걸렸군,2
2,이게 기울어진 사회란 거다,2
3,그래도 대통령이 사람 관리 못해서 이 꼴 난 거라고 편드는 분 계시죠?,2
4,오빠?,3
5,생각해보니 유재석 정형돈 같은 기획사네 ㅋㅋ,3
6,그나마 일본 법으로 다룰 수 잇는 거에 감사합니다,0
7,무식하면 자식 사랑도 무식하구나….,2
8,24년 동안 결심 못했던 다이어트 김혜수 님 덕분에 2주 넘게 다이어트 중!,0
9,"예전 기억에 다시 보았으나, 이 정도 허접한 스토리와 액션일 줄이야",2
10,누가 보면 기술발전 및 4차산업혁명을 정치인들이 하는 줄 알겠네! ㅋㅋ,2
11,난 이거 끝나고 이게 픽사 영화라는 거 보고 정신을 놓았다,2
12,항상 응원하고 있어요~!,1
13,화이팅.. 응원할게요!,0
14,박사모들 박근혜 탄핵 인용되면 단체 할복 퍼포먼스 보여주겠네! ㅋ,2
15,"아~ 부회장이랑 서기 말씀이세요? 저번 주에 이야기하다가 이 카페 얘기해 줬거든요, 그래서 그랬는지도 모르죠~",3
16,6억 대 연봉….,0
17,이현승도 30억인데 차우찬이 95억이라니 크크크,3
18,화이팅.. 응원할게요!,1
19,나 이런 거 잃어버린 적 한 번도 없는데~,2
20,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,1
21,24년 동안 결심 못했던 다이어트 김혜수 님 덕분에 2주 넘게 다이어트 중!,1
22,요리는 여자만 하는 것이라는 생각과  어렵다는 생각을 바꾸게 해주셨습니다,0
23,소 스케줄 감사합니다.,0
24,이 누나도 진짜 늙지를 않네,3
25, 홍진경쇼 연출자로 이경규를 섭외했어야지 ㅋㅋ,3
26,약쟁이긴 하지만 빤짝 스타는 아닌 듯,1
27,꼴찌가 아닌 게 이상할 따름,3
28, 진짜 훈훈하다.,0
29,덜덜 떨 위험하다,3
30,약쟁이긴 하지만 빤짝 스타는 아닌 듯,0
31,6억 대 연봉….,1
32,별말씀을요. 전 어머니랑 이렇게 데이트해서 좋은데요? 무슨.. 걱정거리 있으세요?,0
33,아니 씨바 중부지방 비 왔다는데 도대체 어디 비 왔다는 거야,2
34,그나마 일본 법으로 다룰 수 잇는 거에 감사합니다,1
35,항상 응원하고 있어요~!,0
36,글쎄요. 뭐….,3
37,소 스케줄 감사합니다.,1
38,그렇게 쉽게 정해 버려도 괜찮니?,3
39, 진짜 훈훈하다.,1
