,sentence,label
0,조만간 소액사기 친 인간 꼭 돈 다 받을 거예요.,2
1, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
2, 항상 밝은 누나의 모습이 보기 좋아요,1
3,추운데 고생하셨습니다.,0
4,저소득층 아이들을 위한 기부라니 더 감동입니다,0
5,그러면 이제는 어떻게 생각하는데?,3
6,35%는 뇌가 없나,2
7,젊은 여자 둘이 서든어택 게임 하면서 밤을 새나 봐요,3
8,요리 초보자에게 가슴에 와 닿는 요리법입니다!,0
9,응답하라 1988 때 보검을 알게 돼서 너무나 기쁨,1
10,모든 무슬림이 테러리스트는 아니지만 모든 테러리스트는 무슬림이다,2
11,추운데 고생하셨습니다.,1
12,정승환 안테나로 갔었구나.,3
13, 정말 충격적이네요-.,3
14,한국 망신 다 시키고. 짜증 나. 대역죄인,2
15,박보검보다 나이 많은지 사람인데 동생이라니. 크크 ㄲ,3
16,진심으로…. 엄정화를 다시 보게 된다….,0
17,요리 초보자에게 가슴에 와 닿는 요리법입니다!,1
18,저소득층 아이들을 위한 기부라니 더 감동입니다,1
19,네…. 뭐… 그렇죠…. 뭐…,3
20, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
21,아뇨... 저 혼자 벌었는데….,3
22,이들20들은 취업 위해 무엇을 하는데 5060 탓으로 책임회피 질이냐?,2
23,진심으로…. 엄정화를 다시 보게 된다….,1
24,많이 좀 입어 하하 이뻐♡,1
25,앞으로도 잘 부탁드립니다.~~^^,0
26,저는요…. 이렇게 안 배우고 자랐습니다,2
27,헤어지자 했는데 만나서 얘기하자고 하더라고요,3
28,연기 완전 잘해. ㅠㅠ!!,1
29,저 같은 분 있으신지…?,3
30, 항상 밝은 누나의 모습이 보기 좋아요,0
31,연기 완전 잘해. ㅠㅠ!!,0
32,당신이 먼저 말 놓은 거 아냐?,2
33,앞으로도 잘 부탁드립니다.~~^^,1
34,"훔치다뇨? 원래 자전거는 공유하는 거예요. 그러니까 이 자전거 이제 형 거예요, 그러면 잘 타세요. ",3
35,응답하라 1988 때 보검을 알게 돼서 너무나 기쁨,0
36,정체성을 못 찾는 영화. 액션+SF+호러+에로 = B급 것,2
37,많이 좀 입어 하하 이뻐♡,0
38,아 SBS 새벽에 빡치게 제목 뽑네 지상파 언론은 아직 박근혜 편 이세요~~그동안 언론 조작으로 받아 먹은 게 있거든~이딴 식으로 보도하는 언론 꼴통 새끼들 다 조사받아야 해,2
39,대통령은 탄핵의 대상이 맞습니다.,2
