,sentence,label
0,탁재훈 님 짱!!! ㅋ,0
1,쓰나미 같네…….,3
2,꼭 명승부로 우승을!,1
3,세분 모두 느낌 좋으니까~~~~~축하해요,0
4,능력 없음 그리지 말던가 대작? 이 건이 아니라고 본다,2
5,취향이 지저분한 감독의 삼류 쓰레기 영화.,2
6,동호이야 연기하지 마라 감독액 빨고 동호 캐스팅? 일본 홀리랜드 주연 한 번만 보고 와봐 동호야 네가 한 거랑 모니터링 좀 해봐 어떤지 얼굴 이 후끈후끈할 거야,2
7, 새롭게 배우는 것 많네요,0
8,? 나왔다고 평점 막 주지 마라,2
9,재미있다 하하 큰 이득 이양!,1
10,발로 쓴 시나리오 발로 연기하는 엄정화. 엄정화 연기 잘한다는 사람들은 소속 시일 바임?,2
11,"바지는, 이거. 이거 좋다.",3
12,심약한 정신력이 라드만 잘 버티네,3
13,불법이래. 크크크 누굴 위한 법이냐 이딴건,2
14, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,1
15,좋은 레시피 가르쳐 주셔서 고맙습니다.,0
16,"아, 감동.",3
17,"내가 그렇게 악취미로 보여? 그런 건 블랙 조크도 안 돼. 거기 쓴 거, 다 사실이야. 내 췌장이 망가져서 이제 얼마 뒤에 죽는다네요. 네.",3
18,꼭 명승부로 우승을!,0
19,세분 모두 느낌 좋으니까~~~~~축하해요,1
20,좋은 레시피 가르쳐 주셔서 고맙습니다.,1
21, 첨에 함덕중 줄. 크크크,3
22,이동진한테 또 속았네! 깊은뜻이고 뭐고 이런 식으로 알쏭달쏭 이해 안 가게 만들고 마지막 장면만을 위해서 달려온 영화 싫어한다 영화 보는 내내 재미가 없음 작품성 어쩌면서 거품 무는 헛똑똑이들은 좋아하겠군,2
23, 오늘 런닝맨도 본방송만 시청할게요!,1
24, 오늘 런닝맨도 본방송만 시청할게요!,0
25,광복절에 전범기 스티커 ? 올리기? 크크크,3
26, 그래서 내일 일찍 와서 케이크 먹고 축하해주기로 했어요. 크크크,0
27,네? 동기의 착오요??,3
28,뭔가 하는 행동이 김상혁하고 평행이론이 느껴진다 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
29,뭐…! 왜 그렇게 봐! 시험 끝났잖아!,3
30,재미있다 하하 큰 이득 이양!,0
31,김연아 선수 아낌없는 박수를 보냅니다.,0
32,탁재훈 님 짱!!! ㅋ,1
33, 새롭게 배우는 것 많네요,1
34,노동자의 정당한 권리인 파업을 제 불편하다고 욕하고….,2
35,용돈 타 쓰시면서 너무 당당하시다.,2
36,뭔가 하는 행동이 김상혁하고 평행이론이 느껴진다 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
37,뉴욕 양키즈 입단했는데 기자회견 안 하나요?,3
38,그럼 담에 두시간 해.,2
39,김연아 선수 아낌없는 박수를 보냅니다.,1
