,sentence,label
0,LG로 와서 너무 기분이 좋습니다.,1
1,LG로 와서 너무 기분이 좋습니다.,0
2,미친 인간 창녀를 호텔로 불러 들이지 않나 이번엔 음주운전 뺑소니 인간말종이다,2
3,역사에 가장 추악하고 더러운 대통령으로 남을 겁니다.,2
4,극작가 변호사부터 처넣어라,2
5,좋은 기사 잘 읽었습니다,1
6,어디 가요 ㅋㅋㅋ 밥 먹자 ㅋㅋ ㅋ ㅋ,0
7,힘내세요 응원하겠습니다,0
8,어디 가요 ㅋㅋㅋ 밥 먹자 ㅋㅋ ㅋ ㅋ,1
9,기본 100조!!,3
10,언제까지 부사장만 하고 있을 거야?,2
11,여기 악플들 허위사실유포 죄로 캡처 pdf 따서 소속사에 메일 보낼 거니 계속하세요~,2
12,벌써 차기작 구상을 시작하셨다니 대단하시네….,3
13,뭐…! 왜 그렇게 봐! 시험 끝났잖아!,3
14,지금도 일자리 없는 조선 개돼지들 어쩌냐?,2
15,지도자는 국민을 위한 정치적 소신과 철학이 뚜렷해야 한다 멋지다!!,1
16,옷 사주면 되지? 옷은 필요한 대로 사줄게.,0
17,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",0
18,개는 안에서 놀고 있어요.,3
19,"이러다 잘못되면 어떡해!!! 나 하나 죽는 건 괜찮지만, 당신은 살아야지!! 우리 딸 누가 봐!",1
20, 제이지한테 모든 사업이나 음악을 배웠으면 서 배은망덕하게 토사구팽….,2
21,사과받으려고 하면 염치없는 거 아니냐,3
22,"이러다 잘못되면 어떡해!!! 나 하나 죽는 건 괜찮지만, 당신은 살아야지!! 우리 딸 누가 봐!",0
23,옷 사주면 되지? 옷은 필요한 대로 사줄게.,1
24,응원한다 약쟁이 선수들 다 물리쳐라,2
25,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,1
26,지도자는 국민을 위한 정치적 소신과 철학이 뚜렷해야 한다 멋지다!!,0
27,극히 혐오스러움 쓰레기 인간이다,2
28,좋은 기사 잘 읽었습니다,0
29,저 미친거죠? ㅠ,3
30,조금만 바짝 뛰면 1조 클럽에 가입하겠네! ㄷㄷ,3
31,"박근혜는 미용, 최순실이 업무... 아 몰라",2
32,너무해! 넌 나한테 상처를 줬어! 그 벌로 지금부터 나를 칭찬하도록 해!,3
33,"아 참, 그렇지. ……됐어. 난 뭐든 상관없으니까.",1
34,힘내세요 응원하겠습니다,1
35,제가 상근이라서 훈련소만 갔다 왔는데…. 좋아했던 여자애한테 남친이 생겼다는 소식이…….,3
36,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,0
37,요리하기 정말 싫었는데 달콤한 슈가 보이님 등장으로 흥미 만땅~하하,0
38,빼도 박도 못 하면 그냥 살죠. 뭐.,3
39,요리하기 정말 싫었는데 달콤한 슈가 보이님 등장으로 흥미 만땅~하하,1
