,sentence,label
0,저렇게 생각하는 사람도 있긴 있군요~~~,3
1,저도 불매 운동에 동참하렵니다.,2
2,엄마는 머리에 쓴 것 좀 벗으세요. 창피해 죽겠어요,2
3,어떻게 끝났길래요?,0
4,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,1
5,무슨 소리야 대체…?,3
6,오늘 콘 최고였어요!! 프로 우리 중심 보컬!! 아프지 마여. ㅠㅠ,0
7,내가 남들 앞에서 떨고 그러는 사람 아닌데. 결혼이 처음 하는 것도 아니고.,0
8,끝까지 지켜보겠습니다 빨리 탄핵,2
9,솔직히 이런 상황에서 안정적으로 착륙하는 기장님들이 대단하다고 느껴진다….,0
10,오늘 콘 최고였어요!! 프로 우리 중심 보컬!! 아프지 마여. ㅠㅠ,1
11,막내 빨리 복귀해서 형님들과 완전체로 이 멤버 리멤버하자,1
12,오늘 진심 소름,3
13,암튼. 수영선수가 물에 빠져 죽을 뻔했단 게 말이 되냐? ,3
14,역시 홍콩 영화. 만족하다.,0
15,하하하. 그렇게 말이다.,3
16,응원합니다. 화이팅,1
17,"미안 잠깐만, 다시 전화할게.",3
18,내가 남들 앞에서 떨고 그러는 사람 아닌데. 결혼이 처음 하는 것도 아니고.,1
19,솔직히 이런 상황에서 안정적으로 착륙하는 기장님들이 대단하다고 느껴진다….,1
20,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,1
21,손 씻으라니까 뭐해?,2
22,ㅋㅋ ㅋ 코믹,0
23,"내가 어떻게 혼자 가, 그런 데를?!",3
24,나 받고 싶은 거 있는데.,2
25,ㅋㅋ ㅋ 코믹,1
26,그래도 일본 시민인데 우리나라 편들어주는 거 고맙다. 당연한 거지만,0
27,어떻게 끝났길래요?,1
28,내가 어디 선보러 가는 줄 알겠어요.,3
29,"대통령 끌어내리느라 밤잠 안 자고 촛불 밝히면서 문화 국민 민주 국민, 하더니 너희 수준이 그렇지 뭐~",2
30,백악관이나 들어가 살아 딴 데로 가지 말고,2
31,어차피 우리 딸 위해 들어 놓은 거잖아….,3
32,역시 홍콩 영화. 만족하다.,1
33,막내 빨리 복귀해서 형님들과 완전체로 이 멤버 리멤버하자,0
34,세븐틴이라는 명은 캐럿들과 함께있어야 더욱 빛나는 뜻 같아요!,0
35,옆 사무실... 재혼!! 전문 결혼정보회사!!,2
36,이런 시국에 폭동이 안 나는 게 더 신기해,3
37,응원합니다. 화이팅,0
38,죽은 사람의 지식을 습득하기 위해서 뇌를 먹었다는 설이 있습니다.,2
39,내 평생 이렇게 재미없는 영화는 처음이다.,2
